NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_REGULATION_OF_MYOBLAST_FUSION	GO_REGULATION_OF_MYOBLAST_FUSION		21	0.29438275	0.93298244	0.57439446	1.0	1.0	4815	tags=33%, list=25%, signal=44%	
GO_GLAND_DEVELOPMENT	GO_GLAND_DEVELOPMENT		434	0.17292073	0.9329634	0.6701434	1.0	1.0	5169	tags=27%, list=26%, signal=36%	
GO_GLYCOSYLATION	GO_GLYCOSYLATION		253	0.18269403	0.93290055	0.63150686	1.0	1.0	5741	tags=32%, list=29%, signal=45%	
GO_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY		53	0.23318651	0.93243384	0.5786885	1.0	1.0	5244	tags=34%, list=27%, signal=46%	
GO_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS	GO_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS		34	0.25903153	0.93222874	0.5641026	1.0	1.0	6216	tags=41%, list=32%, signal=60%	
HP_SUDDEN_DEATH	HP_SUDDEN_DEATH		23	0.28630257	0.9322114	0.5555556	1.0	1.0	4156	tags=26%, list=21%, signal=33%	
GO_OXIDATIVE_DEMETHYLATION	GO_OXIDATIVE_DEMETHYLATION		19	0.29415244	0.93220365	0.5371622	1.0	1.0	8172	tags=63%, list=42%, signal=109%	
GO_RESPIRATORY_BURST	GO_RESPIRATORY_BURST		31	0.26757175	0.93214256	0.5607639	1.0	1.0	6562	tags=52%, list=34%, signal=78%	
HP_ABNORMALITY_OF_THE_PHALANGES_OF_THE_HALLUX	HP_ABNORMALITY_OF_THE_PHALANGES_OF_THE_HALLUX		40	0.24909396	0.9318362	0.56946826	1.0	1.0	5903	tags=43%, list=30%, signal=61%	
GO_GALACTOSYLTRANSFERASE_ACTIVITY	GO_GALACTOSYLTRANSFERASE_ACTIVITY		27	0.2724849	0.93146574	0.56392294	1.0	1.0	5741	tags=37%, list=29%, signal=52%	
GO_REGULATION_OF_LIPID_STORAGE	GO_REGULATION_OF_LIPID_STORAGE		50	0.23959693	0.93088007	0.5837479	1.0	1.0	3781	tags=26%, list=19%, signal=32%	
GO_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	GO_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS		318	0.176206	0.93076026	0.65710384	1.0	1.0	4793	tags=26%, list=25%, signal=34%	
HP_ABNORMAL_DRINKING_BEHAVIOR	HP_ABNORMAL_DRINKING_BEHAVIOR		41	0.2430576	0.93075645	0.5493631	1.0	1.0	2549	tags=17%, list=13%, signal=20%	
HP_GONADOBLASTOMA	HP_GONADOBLASTOMA		18	0.3055514	0.9307309	0.56989247	1.0	1.0	2834	tags=28%, list=15%, signal=32%	
GO_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GO_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I		27	0.27011043	0.93013847	0.57342654	1.0	1.0	1757	tags=19%, list=9%, signal=20%	
GO_REGULATION_OF_TUBE_SIZE	GO_REGULATION_OF_TUBE_SIZE		137	0.19717288	0.9299561	0.6171875	1.0	1.0	5788	tags=36%, list=30%, signal=50%	
GO_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION		15	0.31733987	0.929707	0.5296167	1.0	1.0	1417	tags=20%, list=7%, signal=22%	
GO_ENGULFMENT_OF_APOPTOTIC_CELL	GO_ENGULFMENT_OF_APOPTOTIC_CELL		18	0.30538884	0.92945904	0.5543478	1.0	1.0	6226	tags=44%, list=32%, signal=65%	
HP_URTICARIA	HP_URTICARIA		43	0.24514066	0.9294324	0.5939086	1.0	1.0	4853	tags=33%, list=25%, signal=43%	
HP_CONGENITAL_MICROCEPHALY	HP_CONGENITAL_MICROCEPHALY		28	0.2703755	0.9294256	0.5925926	1.0	1.0	2814	tags=21%, list=14%, signal=25%	
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT		20	0.28697434	0.92938185	0.56661046	1.0	1.0	4598	tags=30%, list=24%, signal=39%	
HP_ABNORMALITY_OF_ALKALINE_PHOSPHATASE_LEVEL	HP_ABNORMALITY_OF_ALKALINE_PHOSPHATASE_LEVEL		73	0.21972845	0.92937773	0.57843137	1.0	1.0	5859	tags=33%, list=30%, signal=47%	
GO_DICARBOXYLIC_ACID_TRANSPORT	GO_DICARBOXYLIC_ACID_TRANSPORT		96	0.20654884	0.9292501	0.6110236	1.0	1.0	5985	tags=34%, list=31%, signal=49%	
GO_MUSCLE_MYOSIN_COMPLEX	GO_MUSCLE_MYOSIN_COMPLEX		15	0.31697154	0.92888993	0.5338078	1.0	1.0	4137	tags=40%, list=21%, signal=51%	
GO_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GO_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		85	0.2115668	0.92856646	0.58280253	1.0	1.0	3092	tags=19%, list=16%, signal=22%	
HP_INCREASED_NUMBER_OF_TEETH	HP_INCREASED_NUMBER_OF_TEETH		38	0.24982433	0.92850465	0.5793651	1.0	1.0	4624	tags=29%, list=24%, signal=38%	
HP_BILATERAL_SINGLE_TRANSVERSE_PALMAR_CREASES	HP_BILATERAL_SINGLE_TRANSVERSE_PALMAR_CREASES		66	0.21972474	0.9283768	0.57471263	1.0	1.0	5634	tags=33%, list=29%, signal=47%	
HP_DISTAL_LOWER_LIMB_MUSCLE_WEAKNESS	HP_DISTAL_LOWER_LIMB_MUSCLE_WEAKNESS		46	0.24267091	0.9283724	0.5730706	1.0	1.0	5325	tags=37%, list=27%, signal=51%	
HP_FUSED_CERVICAL_VERTEBRAE	HP_FUSED_CERVICAL_VERTEBRAE		23	0.2859402	0.9266707	0.5588752	1.0	1.0	4734	tags=30%, list=24%, signal=40%	
GO_DIVALENT_INORGANIC_CATION_TRANSPORT	GO_DIVALENT_INORGANIC_CATION_TRANSPORT		456	0.17176151	0.9265619	0.7002652	1.0	1.0	3728	tags=20%, list=19%, signal=24%	
GO_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		36	0.24986266	0.9264229	0.60399336	1.0	1.0	6658	tags=47%, list=34%, signal=72%	
GO_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		22	0.2832679	0.9261759	0.5418118	1.0	1.0	181	tags=9%, list=1%, signal=9%	
GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT		167	0.19141747	0.92568	0.6277372	1.0	1.0	3080	tags=17%, list=16%, signal=20%	
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GO_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY		65	0.22451517	0.92563605	0.5869219	1.0	1.0	5792	tags=35%, list=30%, signal=50%	
GO_NEGATIVE_REGULATION_OF_LIPID_STORAGE	GO_NEGATIVE_REGULATION_OF_LIPID_STORAGE		21	0.28999662	0.925532	0.584874	1.0	1.0	3781	tags=29%, list=19%, signal=35%	
GO_REGULATION_OF_CELL_KILLING	GO_REGULATION_OF_CELL_KILLING		82	0.21396263	0.9253924	0.58795565	1.0	1.0	5792	tags=35%, list=30%, signal=50%	
GO_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GO_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		141	0.19565482	0.9250718	0.6371814	1.0	1.0	5330	tags=31%, list=27%, signal=43%	
GO_NUCLEOSIDE_SALVAGE	GO_NUCLEOSIDE_SALVAGE		16	0.32410243	0.9248793	0.54347825	1.0	1.0	7931	tags=63%, list=41%, signal=105%	
GO_GROWTH_FACTOR_ACTIVITY	GO_GROWTH_FACTOR_ACTIVITY		154	0.19535269	0.9241708	0.6382661	1.0	1.0	4635	tags=26%, list=24%, signal=34%	
GO_T_CELL_MEDIATED_CYTOTOXICITY	GO_T_CELL_MEDIATED_CYTOTOXICITY		36	0.25315475	0.9237919	0.5827703	1.0	1.0	5792	tags=42%, list=30%, signal=59%	
GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		26	0.27051413	0.9237512	0.56914896	1.0	1.0	5911	tags=38%, list=30%, signal=55%	
HP_CORONAL_CRANIOSYNOSTOSIS	HP_CORONAL_CRANIOSYNOSTOSIS		20	0.29179394	0.923341	0.5839286	1.0	1.0	7313	tags=60%, list=37%, signal=96%	
GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION	GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION		321	0.17568362	0.92318445	0.6743869	1.0	1.0	4899	tags=26%, list=25%, signal=34%	
HP_ABNORMAL_CARDIAC_TEST	HP_ABNORMAL_CARDIAC_TEST		96	0.2046429	0.9230363	0.6191904	1.0	1.0	3207	tags=21%, list=16%, signal=25%	
GO_ORGANELLE_FISSION	GO_ORGANELLE_FISSION		433	0.1706562	0.92264915	0.7266667	1.0	1.0	4823	tags=26%, list=25%, signal=34%	
HP_FLATTENED_EPIPHYSIS	HP_FLATTENED_EPIPHYSIS		20	0.29228994	0.92256737	0.55344826	1.0	1.0	6271	tags=45%, list=32%, signal=66%	
GO_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GO_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		188	0.1868349	0.92238545	0.6552198	1.0	1.0	3158	tags=20%, list=16%, signal=24%	
GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY		194	0.18610536	0.92212605	0.6494993	1.0	1.0	5075	tags=27%, list=26%, signal=36%	
GO_NEGATIVE_REGULATION_OF_BEHAVIOR	GO_NEGATIVE_REGULATION_OF_BEHAVIOR		16	0.3106795	0.92202836	0.57039714	1.0	1.0	5886	tags=44%, list=30%, signal=63%	
GO_PIGMENT_GRANULE_ORGANIZATION	GO_PIGMENT_GRANULE_ORGANIZATION		28	0.26351938	0.9218474	0.57610476	1.0	1.0	1846	tags=18%, list=9%, signal=20%	
HP_ABNORMALITY_OF_THE_PITUITARY_GLAND	HP_ABNORMALITY_OF_THE_PITUITARY_GLAND		261	0.18062253	0.9217587	0.69111425	1.0	1.0	3111	tags=18%, list=16%, signal=22%	
GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION		50	0.23133287	0.9215653	0.6036484	1.0	1.0	3207	tags=24%, list=16%, signal=29%	
HP_ABNORMAL_PARIETAL_BONE_MORPHOLOGY	HP_ABNORMAL_PARIETAL_BONE_MORPHOLOGY		26	0.27522793	0.92155117	0.5694915	1.0	1.0	5362	tags=38%, list=27%, signal=53%	
GO_MYOTUBE_CELL_DEVELOPMENT	GO_MYOTUBE_CELL_DEVELOPMENT		31	0.26893723	0.92092335	0.5724508	1.0	1.0	3220	tags=23%, list=16%, signal=27%	
GO_FOREBRAIN_REGIONALIZATION	GO_FOREBRAIN_REGIONALIZATION		23	0.2749137	0.9202077	0.580756	1.0	1.0	5905	tags=43%, list=30%, signal=62%	
GO_NEGATIVE_REGULATION_OF_TRANSPORT	GO_NEGATIVE_REGULATION_OF_TRANSPORT		434	0.17027225	0.9194174	0.7165563	1.0	1.0	3728	tags=21%, list=19%, signal=25%	
HP_FRAGILE_NAILS	HP_FRAGILE_NAILS		29	0.2643423	0.91909856	0.5749588	1.0	1.0	2914	tags=17%, list=15%, signal=20%	
GO_PROTEIN_CONTAINING_COMPLEX_REMODELING	GO_PROTEIN_CONTAINING_COMPLEX_REMODELING		32	0.25745574	0.9190819	0.5844371	1.0	1.0	5468	tags=38%, list=28%, signal=52%	
GO_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	GO_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS		61	0.2237965	0.91901577	0.57717043	1.0	1.0	6812	tags=46%, list=35%, signal=70%	
GO_CELL_CORTEX_REGION	GO_CELL_CORTEX_REGION		42	0.23805207	0.9189205	0.6	1.0	1.0	2144	tags=17%, list=11%, signal=19%	
GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT		35	0.25232622	0.9185948	0.5873544	1.0	1.0	960	tags=11%, list=5%, signal=12%	
GO_REGULATION_OF_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS		55	0.23060115	0.918578	0.6012862	1.0	1.0	4162	tags=31%, list=21%, signal=39%	
GO_CELLULAR_METABOLIC_COMPOUND_SALVAGE	GO_CELLULAR_METABOLIC_COMPOUND_SALVAGE		33	0.258936	0.91841024	0.5969388	1.0	1.0	3320	tags=24%, list=17%, signal=29%	
GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		61	0.22463691	0.9184022	0.6114754	1.0	1.0	5627	tags=34%, list=29%, signal=48%	
GO_ZINC_ION_HOMEOSTASIS	GO_ZINC_ION_HOMEOSTASIS		37	0.24885257	0.91837656	0.594958	1.0	1.0	3353	tags=24%, list=17%, signal=29%	
GO_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GO_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS		109	0.2019409	0.9180283	0.63174117	1.0	1.0	5048	tags=29%, list=26%, signal=39%	
GO_POSITIVE_REGULATION_OF_WOUND_HEALING	GO_POSITIVE_REGULATION_OF_WOUND_HEALING		57	0.22910726	0.9179933	0.6247906	1.0	1.0	5336	tags=39%, list=27%, signal=53%	
GO_STEROID_HORMONE_RECEPTOR_ACTIVITY	GO_STEROID_HORMONE_RECEPTOR_ACTIVITY		25	0.2752051	0.9179832	0.5752961	1.0	1.0	4045	tags=32%, list=21%, signal=40%	
GO_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	GO_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION		48	0.23829415	0.917715	0.59090906	1.0	1.0	1142	tags=13%, list=6%, signal=13%	
GO_REGULATION_OF_HEART_MORPHOGENESIS	GO_REGULATION_OF_HEART_MORPHOGENESIS		40	0.24297886	0.9176649	0.58512396	1.0	1.0	6047	tags=40%, list=31%, signal=58%	
GO_DIGESTIVE_SYSTEM_DEVELOPMENT	GO_DIGESTIVE_SYSTEM_DEVELOPMENT		140	0.19310994	0.91743547	0.6283582	1.0	1.0	6034	tags=34%, list=31%, signal=49%	
GO_REGULATION_OF_FATTY_ACID_TRANSPORT	GO_REGULATION_OF_FATTY_ACID_TRANSPORT		25	0.27456653	0.9172837	0.5870307	1.0	1.0	6126	tags=48%, list=31%, signal=70%	
GO_ECTODERM_DEVELOPMENT	GO_ECTODERM_DEVELOPMENT		21	0.2936411	0.9172599	0.5831933	1.0	1.0	3060	tags=24%, list=16%, signal=28%	
GO_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GO_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		45	0.24237892	0.91716415	0.6029654	1.0	1.0	4689	tags=27%, list=24%, signal=35%	
GO_PHOSPHATIDIC_ACID_BINDING	GO_PHOSPHATIDIC_ACID_BINDING		19	0.28883946	0.9167566	0.5541045	1.0	1.0	5587	tags=37%, list=29%, signal=52%	
GO_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GO_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		61	0.22471185	0.9164897	0.6104101	1.0	1.0	5793	tags=36%, list=30%, signal=51%	
GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT		45	0.2345421	0.9162332	0.6003236	1.0	1.0	5911	tags=36%, list=30%, signal=51%	
GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS		34	0.2509688	0.91576743	0.592721	1.0	1.0	6793	tags=44%, list=35%, signal=68%	
GO_SPECIFIC_GRANULE_LUMEN	GO_SPECIFIC_GRANULE_LUMEN		61	0.22479902	0.915754	0.59150326	1.0	1.0	6521	tags=41%, list=33%, signal=61%	
HP_AXONAL_LOSS	HP_AXONAL_LOSS		15	0.31044754	0.91534984	0.5870307	1.0	1.0	2156	tags=20%, list=11%, signal=22%	
GO_PEPTIDYL_TYROSINE_MODIFICATION	GO_PEPTIDYL_TYROSINE_MODIFICATION		364	0.171598	0.91503024	0.72141916	1.0	1.0	5653	tags=32%, list=29%, signal=44%	
GO_SYNCYTIUM_FORMATION	GO_SYNCYTIUM_FORMATION		54	0.22795327	0.91495574	0.6217949	1.0	1.0	5128	tags=33%, list=26%, signal=45%	
HP_SECONDARY_GROWTH_HORMONE_DEFICIENCY	HP_SECONDARY_GROWTH_HORMONE_DEFICIENCY		18	0.29918683	0.914675	0.5958904	1.0	1.0	901	tags=17%, list=5%, signal=17%	
HP_ABDOMINAL_PAIN	HP_ABDOMINAL_PAIN		232	0.18104127	0.9145961	0.6782107	1.0	1.0	3207	tags=19%, list=16%, signal=22%	
HP_ACUTE_LYMPHOBLASTIC_LEUKEMIA	HP_ACUTE_LYMPHOBLASTIC_LEUKEMIA		22	0.27932435	0.9144409	0.579932	1.0	1.0	4660	tags=27%, list=24%, signal=36%	
HP_ABNORMALITY_OF_THE_HUMERUS	HP_ABNORMALITY_OF_THE_HUMERUS		47	0.23710454	0.9139422	0.61904764	1.0	1.0	6577	tags=38%, list=34%, signal=58%	
GO_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS	GO_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS		164	0.18879123	0.91325146	0.6816817	1.0	1.0	6126	tags=37%, list=31%, signal=54%	
HP_ABNORMAL_URINE_CARBOHYDRATE_LEVEL	HP_ABNORMAL_URINE_CARBOHYDRATE_LEVEL		29	0.2605171	0.9131803	0.58112586	1.0	1.0	3916	tags=28%, list=20%, signal=34%	
GO_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		22	0.27988034	0.9131258	0.57719296	1.0	1.0	7321	tags=55%, list=37%, signal=87%	
HP_ABNORMALITY_OF_THE_SMALL_INTESTINE	HP_ABNORMALITY_OF_THE_SMALL_INTESTINE		197	0.18374486	0.91298056	0.6570605	1.0	1.0	6684	tags=35%, list=34%, signal=52%	
GO_CELL_CYCLE_DNA_REPLICATION	GO_CELL_CYCLE_DNA_REPLICATION		64	0.22126213	0.91266924	0.6188198	1.0	1.0	6263	tags=36%, list=32%, signal=53%	
GO_DENSE_CORE_GRANULE	GO_DENSE_CORE_GRANULE		27	0.26746595	0.91238976	0.5944056	1.0	1.0	1422	tags=15%, list=7%, signal=16%	
HP_PREAXIAL_POLYDACTYLY	HP_PREAXIAL_POLYDACTYLY		70	0.21579179	0.9123332	0.6170543	1.0	1.0	5740	tags=30%, list=29%, signal=42%	
GO_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT	GO_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT		133	0.19376628	0.9117123	0.66369045	1.0	1.0	5911	tags=34%, list=30%, signal=48%	
GO_MEGAKARYOCYTE_DEVELOPMENT	GO_MEGAKARYOCYTE_DEVELOPMENT		16	0.30373842	0.9114422	0.5948718	1.0	1.0	3174	tags=31%, list=16%, signal=37%	
GO_REGULATION_OF_MUSCLE_CONTRACTION	GO_REGULATION_OF_MUSCLE_CONTRACTION		156	0.19037448	0.91113794	0.67153287	1.0	1.0	5288	tags=33%, list=27%, signal=44%	
HP_ABNORMAL_RENAL_CORTEX_MORPHOLOGY	HP_ABNORMAL_RENAL_CORTEX_MORPHOLOGY		161	0.18494247	0.91113204	0.67801416	1.0	1.0	3095	tags=16%, list=16%, signal=19%	
GO_MESONEPHRIC_TUBULE_MORPHOGENESIS	GO_MESONEPHRIC_TUBULE_MORPHOGENESIS		66	0.21625441	0.9108803	0.6401945	1.0	1.0	4363	tags=27%, list=22%, signal=35%	
GO_SPINDLE_MIDZONE	GO_SPINDLE_MIDZONE		36	0.25168785	0.91085976	0.5972222	1.0	1.0	2877	tags=22%, list=15%, signal=26%	
HP_MENINGITIS	HP_MENINGITIS		61	0.22293615	0.91042066	0.6179245	1.0	1.0	7376	tags=46%, list=38%, signal=74%	
GO_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION	GO_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION		35	0.25133216	0.91038305	0.5811966	1.0	1.0	1839	tags=14%, list=9%, signal=16%	
HP_HYPERTRIGLYCERIDEMIA	HP_HYPERTRIGLYCERIDEMIA		70	0.2178859	0.9102785	0.6263911	1.0	1.0	5863	tags=33%, list=30%, signal=47%	
HP_MORPHOLOGICAL_ABNORMALITY_OF_THE_INNER_EAR	HP_MORPHOLOGICAL_ABNORMALITY_OF_THE_INNER_EAR		61	0.22378492	0.910269	0.60971785	1.0	1.0	1855	tags=15%, list=10%, signal=16%	
GO_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GO_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		192	0.1833744	0.91017485	0.6862745	1.0	1.0	5811	tags=34%, list=30%, signal=48%	
HP_APLASIA_HYPOPLASIA_OF_THE_OVARY	HP_APLASIA_HYPOPLASIA_OF_THE_OVARY		70	0.21777724	0.9101234	0.61030596	1.0	1.0	3111	tags=21%, list=16%, signal=25%	
GO_MICROTUBULE_BUNDLE_FORMATION	GO_MICROTUBULE_BUNDLE_FORMATION		97	0.20194998	0.90990895	0.62900764	1.0	1.0	4945	tags=30%, list=25%, signal=40%	
HP_BREAST_APLASIA	HP_BREAST_APLASIA		15	0.31164518	0.90959597	0.5840868	1.0	1.0	5212	tags=40%, list=27%, signal=55%	
GO_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GO_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		42	0.23797871	0.9095932	0.62103504	1.0	1.0	5915	tags=38%, list=30%, signal=55%	
HP_LATE_ONSET	HP_LATE_ONSET		31	0.25549996	0.90954965	0.5939086	1.0	1.0	5502	tags=42%, list=28%, signal=58%	
GO_POSITIVE_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	GO_POSITIVE_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION		16	0.3097768	0.90920806	0.5673759	1.0	1.0	465	tags=13%, list=2%, signal=13%	
HP_CONGENITAL_MALFORMATION_OF_THE_LEFT_HEART	HP_CONGENITAL_MALFORMATION_OF_THE_LEFT_HEART		31	0.25872028	0.9087009	0.59445405	1.0	1.0	2051	tags=16%, list=11%, signal=18%	
GO_CELL_CHEMOTAXIS	GO_CELL_CHEMOTAXIS		285	0.17406493	0.90842885	0.7031039	1.0	1.0	5826	tags=34%, list=30%, signal=48%	
HP_EPISTAXIS	HP_EPISTAXIS		83	0.20815764	0.9081378	0.65163296	1.0	1.0	4970	tags=28%, list=25%, signal=37%	
HP_ABNORMAL_SERUM_FERRITIN	HP_ABNORMAL_SERUM_FERRITIN		27	0.26820844	0.90796024	0.6013629	1.0	1.0	2805	tags=26%, list=14%, signal=30%	
HP_ATRIAL_ARRHYTHMIA	HP_ATRIAL_ARRHYTHMIA		68	0.21860974	0.9079537	0.6520376	1.0	1.0	4218	tags=25%, list=22%, signal=32%	
GO_LIPOSACCHARIDE_METABOLIC_PROCESS	GO_LIPOSACCHARIDE_METABOLIC_PROCESS		107	0.19866183	0.907438	0.6661562	1.0	1.0	5506	tags=34%, list=28%, signal=47%	
HP_AGENESIS_OF_INCISOR	HP_AGENESIS_OF_INCISOR		18	0.2921135	0.90729886	0.591944	1.0	1.0	3677	tags=33%, list=19%, signal=41%	
GO_ERYTHROCYTE_MATURATION	GO_ERYTHROCYTE_MATURATION		15	0.31264836	0.9066521	0.6036364	1.0	1.0	4001	tags=33%, list=20%, signal=42%	
HP_ABNORMAL_ANTERIOR_CHAMBER_MORPHOLOGY	HP_ABNORMAL_ANTERIOR_CHAMBER_MORPHOLOGY		40	0.2435702	0.9066101	0.6013629	1.0	1.0	7936	tags=55%, list=41%, signal=92%	
HP_PETERS_ANOMALY	HP_PETERS_ANOMALY		15	0.31662995	0.906552	0.59445405	1.0	1.0	4787	tags=33%, list=25%, signal=44%	
GO_BASOLATERAL_PLASMA_MEMBRANE	GO_BASOLATERAL_PLASMA_MEMBRANE		243	0.17733636	0.90651697	0.7019774	1.0	1.0	6189	tags=37%, list=32%, signal=54%	
GO_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER	GO_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER		34	0.25023714	0.9062843	0.59713376	1.0	1.0	2209	tags=18%, list=11%, signal=20%	
HP_SPARSE_EYELASHES	HP_SPARSE_EYELASHES		58	0.22338514	0.90628076	0.6167763	1.0	1.0	5456	tags=36%, list=28%, signal=50%	
GO_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	GO_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY		39	0.24776563	0.9058938	0.60833335	1.0	1.0	4704	tags=28%, list=24%, signal=37%	
HP_BILATERAL_SENSORINEURAL_HEARING_IMPAIRMENT	HP_BILATERAL_SENSORINEURAL_HEARING_IMPAIRMENT		51	0.22554132	0.90490305	0.62439024	1.0	1.0	6425	tags=39%, list=33%, signal=58%	
GO_DEFINITIVE_HEMOPOIESIS	GO_DEFINITIVE_HEMOPOIESIS		19	0.28777465	0.90485525	0.6	1.0	1.0	4899	tags=42%, list=25%, signal=56%	
GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE		150	0.18733725	0.90461993	0.6743185	1.0	1.0	3594	tags=22%, list=18%, signal=27%	
GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS		99	0.19993481	0.9044456	0.6550633	1.0	1.0	5935	tags=32%, list=30%, signal=46%	
GO_REGULATION_OF_SUPEROXIDE_ANION_GENERATION	GO_REGULATION_OF_SUPEROXIDE_ANION_GENERATION		22	0.27837756	0.904392	0.58842975	1.0	1.0	4078	tags=32%, list=21%, signal=40%	
