NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HP_FUNCTIONAL_MOTOR_DEFICIT	HP_FUNCTIONAL_MOTOR_DEFICIT		364	-0.2035817	-1.1836534	0.0546875	0.4190569	1.0	4061	tags=25%, list=21%, signal=31%	
HP_ABNORMAL_FORM_OF_THE_VERTEBRAL_BODIES	HP_ABNORMAL_FORM_OF_THE_VERTEBRAL_BODIES		266	-0.21003364	-1.1835397	0.0927835	0.41913024	1.0	3992	tags=25%, list=20%, signal=31%	
GO_PROTEIN_LOCALIZATION_TO_ENDOSOME	GO_PROTEIN_LOCALIZATION_TO_ENDOSOME		23	-0.34075245	-1.1834971	0.22302158	0.41904053	1.0	4467	tags=43%, list=23%, signal=56%	
GO_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GO_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		28	-0.32617125	-1.1833992	0.21479714	0.41904497	1.0	2032	tags=25%, list=10%, signal=28%	
HP_ABNORMALITY_OF_VITAMIN_B_METABOLISM	HP_ABNORMALITY_OF_VITAMIN_B_METABOLISM		28	-0.32824373	-1.1831973	0.21105528	0.41932592	1.0	3569	tags=36%, list=18%, signal=44%	
HP_ABNORMALITY_OF_THE_CERVICAL_SPINE	HP_ABNORMALITY_OF_THE_CERVICAL_SPINE		317	-0.20706311	-1.183091	0.061818182	0.4193634	1.0	5061	tags=30%, list=26%, signal=40%	
GO_DNA_CONFORMATION_CHANGE	GO_DNA_CONFORMATION_CHANGE		268	-0.21405175	-1.1825795	0.08503401	0.42032695	1.0	2749	tags=20%, list=14%, signal=23%	
GO_RIBOSOME_ASSEMBLY	GO_RIBOSOME_ASSEMBLY		60	-0.26811126	-1.1823744	0.16582915	0.42062542	1.0	5880	tags=45%, list=30%, signal=64%	
GO_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GO_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		18	-0.3638492	-1.1823533	0.22171946	0.4204769	1.0	4180	tags=33%, list=21%, signal=42%	
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		39	-0.30184335	-1.1822231	0.21563342	0.42055848	1.0	4649	tags=33%, list=24%, signal=44%	
HP_GLIOSIS	HP_GLIOSIS		81	-0.25626686	-1.1821411	0.15938303	0.42053893	1.0	6508	tags=43%, list=33%, signal=65%	
HP_POSTURAL_INSTABILITY	HP_POSTURAL_INSTABILITY		54	-0.27687275	-1.1820347	0.22474748	0.42059645	1.0	4504	tags=33%, list=23%, signal=43%	
GO_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	GO_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II		53	-0.27432546	-1.1816939	0.20708446	0.42117658	1.0	2865	tags=19%, list=15%, signal=22%	
GO_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS		189	-0.22145657	-1.1816894	0.082539685	0.42099425	1.0	4651	tags=32%, list=24%, signal=41%	
GO_ORGANELLAR_RIBOSOME	GO_ORGANELLAR_RIBOSOME		84	-0.24803531	-1.1812192	0.12742382	0.4218708	1.0	3511	tags=23%, list=18%, signal=27%	
HP_HETEROGENEOUS	HP_HETEROGENEOUS		264	-0.21431917	-1.1811104	0.10452962	0.42190647	1.0	2464	tags=19%, list=13%, signal=21%	
HP_CONGENITAL_DIAPHRAGMATIC_HERNIA	HP_CONGENITAL_DIAPHRAGMATIC_HERNIA		78	-0.25376663	-1.1807061	0.15466666	0.42258897	1.0	3455	tags=22%, list=18%, signal=26%	
HP_VOMITING	HP_VOMITING		201	-0.21706262	-1.1804731	0.09580839	0.42292252	1.0	3601	tags=25%, list=18%, signal=31%	
HP_PECTUS_EXCAVATUM	HP_PECTUS_EXCAVATUM		270	-0.21192943	-1.1804299	0.0669145	0.42281726	1.0	2920	tags=20%, list=15%, signal=23%	
HP_ABNORMALITY_OF_REFRACTION	HP_ABNORMALITY_OF_REFRACTION		467	-0.19908619	-1.1802783	0.06410257	0.42295492	1.0	4140	tags=25%, list=21%, signal=31%	
HP_DISTAL_MUSCLE_WEAKNESS	HP_DISTAL_MUSCLE_WEAKNESS		153	-0.2271061	-1.1799802	0.099378884	0.42339668	1.0	3813	tags=25%, list=20%, signal=31%	
GO_SODIUM_CHANNEL_REGULATOR_ACTIVITY	GO_SODIUM_CHANNEL_REGULATOR_ACTIVITY		38	-0.2967961	-1.1795161	0.22194514	0.42424104	1.0	5465	tags=50%, list=28%, signal=69%	
HP_CRACKLES	HP_CRACKLES		18	-0.36077082	-1.1793121	0.23002422	0.42448258	1.0	288	tags=11%, list=1%, signal=11%	
GO_VISUAL_BEHAVIOR	GO_VISUAL_BEHAVIOR		52	-0.27494484	-1.1788256	0.1990172	0.4253935	1.0	1917	tags=21%, list=10%, signal=23%	
GO_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GO_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY		22	-0.34425747	-1.1787388	0.24434389	0.4253897	1.0	3977	tags=36%, list=20%, signal=46%	
GO_REGULATION_OF_CELLULAR_COMPONENT_SIZE	GO_REGULATION_OF_CELLULAR_COMPONENT_SIZE		362	-0.20379658	-1.1786968	0.03448276	0.4252762	1.0	5252	tags=32%, list=27%, signal=43%	
GO_TISSUE_HOMEOSTASIS	GO_TISSUE_HOMEOSTASIS		251	-0.21084706	-1.1784147	0.060606062	0.4257162	1.0	3236	tags=23%, list=17%, signal=27%	
HP_IRRITABILITY	HP_IRRITABILITY		138	-0.23254196	-1.178358	0.12140575	0.42564005	1.0	3919	tags=28%, list=20%, signal=35%	
HP_EPENDYMOMA	HP_EPENDYMOMA		15	-0.38265562	-1.1783301	0.24269663	0.42549857	1.0	3305	tags=33%, list=17%, signal=40%	
HP_ABNORMAL_VISUAL_ELECTROPHYSIOLOGY	HP_ABNORMAL_VISUAL_ELECTROPHYSIOLOGY		203	-0.21943985	-1.1776974	0.0779661	0.4267051	1.0	4057	tags=28%, list=21%, signal=34%	
HP_LEUKEMIA	HP_LEUKEMIA		132	-0.23289889	-1.1776885	0.13690476	0.42652768	1.0	5566	tags=39%, list=29%, signal=55%	
GO_STEROL_TRANSPORT	GO_STEROL_TRANSPORT		99	-0.24022478	-1.1776617	0.18328841	0.42638764	1.0	4762	tags=33%, list=24%, signal=44%	
HP_ABNORMAL_FINGERNAIL_MORPHOLOGY	HP_ABNORMAL_FINGERNAIL_MORPHOLOGY		164	-0.22430317	-1.1771193	0.12158055	0.42740566	1.0	2971	tags=20%, list=15%, signal=24%	
GO_NEURON_MATURATION	GO_NEURON_MATURATION		47	-0.28100285	-1.1769543	0.1768868	0.42760798	1.0	1917	tags=19%, list=10%, signal=21%	
GO_CORONARY_VASCULATURE_MORPHOGENESIS	GO_CORONARY_VASCULATURE_MORPHOGENESIS		16	-0.3626534	-1.1769315	0.24578314	0.42746168	1.0	3538	tags=31%, list=18%, signal=38%	
HP_DYSMETRIC_SACCADES	HP_DYSMETRIC_SACCADES		16	-0.38646254	-1.176898	0.21969697	0.4273295	1.0	6021	tags=56%, list=31%, signal=81%	
GO_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		145	-0.23056616	-1.1768106	0.13569322	0.42733395	1.0	4256	tags=30%, list=22%, signal=39%	
GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		157	-0.22469671	-1.1765848	0.1292517	0.4276314	1.0	4245	tags=29%, list=22%, signal=36%	
HP_NEOPLASM_OF_THE_SKELETAL_SYSTEM	HP_NEOPLASM_OF_THE_SKELETAL_SYSTEM		68	-0.25779912	-1.1765212	0.18666667	0.4275956	1.0	3964	tags=32%, list=20%, signal=40%	
GO_ENDOTHELIAL_CELL_PROLIFERATION	GO_ENDOTHELIAL_CELL_PROLIFERATION		140	-0.231819	-1.1763909	0.13569322	0.42769983	1.0	4041	tags=30%, list=21%, signal=38%	
GO_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		18	-0.36184457	-1.1762893	0.2199074	0.42774358	1.0	3604	tags=39%, list=18%, signal=48%	
HP_ABNORMAL_ADIPOSE_TISSUE_MORPHOLOGY	HP_ABNORMAL_ADIPOSE_TISSUE_MORPHOLOGY		181	-0.22311561	-1.1761692	0.09240924	0.42782387	1.0	4036	tags=26%, list=21%, signal=32%	
HP_HYPODONTIA	HP_HYPODONTIA		157	-0.2261782	-1.1757367	0.10344828	0.4286375	1.0	2892	tags=21%, list=15%, signal=24%	
GO_DEPHOSPHORYLATION	GO_DEPHOSPHORYLATION		471	-0.19823663	-1.1756846	0.027149322	0.4285651	1.0	3855	tags=25%, list=20%, signal=30%	
GO_FIBRONECTIN_BINDING	GO_FIBRONECTIN_BINDING		26	-0.3218355	-1.1752443	0.25060242	0.42937404	1.0	3538	tags=38%, list=18%, signal=47%	
GO_CAJAL_BODY	GO_CAJAL_BODY		55	-0.27304167	-1.1751839	0.18434343	0.42932856	1.0	5534	tags=38%, list=28%, signal=53%	
GO_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY	GO_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY		25	-0.3361848	-1.1750889	0.21749409	0.4293398	1.0	3711	tags=32%, list=19%, signal=39%	
GO_EAR_MORPHOGENESIS	GO_EAR_MORPHOGENESIS		120	-0.23574522	-1.1750023	0.13068181	0.429335	1.0	5135	tags=37%, list=26%, signal=49%	
GO_RETINA_LAYER_FORMATION	GO_RETINA_LAYER_FORMATION		25	-0.3357045	-1.1747522	0.20190024	0.429678	1.0	1072	tags=16%, list=5%, signal=17%	
GO_TELENCEPHALON_GLIAL_CELL_MIGRATION	GO_TELENCEPHALON_GLIAL_CELL_MIGRATION		23	-0.34009197	-1.1744716	0.22409639	0.43010867	1.0	2878	tags=30%, list=15%, signal=36%	
GO_ENDOPLASMIC_RETICULUM_ORGANIZATION	GO_ENDOPLASMIC_RETICULUM_ORGANIZATION		63	-0.26602292	-1.1742933	0.17585301	0.43030247	1.0	3926	tags=32%, list=20%, signal=40%	
GO_ADRENAL_GLAND_DEVELOPMENT	GO_ADRENAL_GLAND_DEVELOPMENT		24	-0.33520383	-1.1742139	0.2542373	0.4302675	1.0	2861	tags=29%, list=15%, signal=34%	
GO_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GO_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		98	-0.24765253	-1.1740936	0.16666667	0.43033722	1.0	3017	tags=24%, list=15%, signal=29%	
GO_UBIQUINONE_METABOLIC_PROCESS	GO_UBIQUINONE_METABOLIC_PROCESS		17	-0.36024708	-1.1740779	0.24886878	0.43018207	1.0	6711	tags=71%, list=34%, signal=107%	
GO_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		178	-0.22346704	-1.1740762	0.11801242	0.42998737	1.0	3608	tags=26%, list=18%, signal=31%	
HP_ABNORMAL_LACRIMAL_DUCT_MORPHOLOGY	HP_ABNORMAL_LACRIMAL_DUCT_MORPHOLOGY		30	-0.3166277	-1.1738096	0.22166246	0.43035644	1.0	2430	tags=20%, list=12%, signal=23%	
GO_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN	GO_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN		23	-0.34056014	-1.173538	0.22799097	0.43077493	1.0	4177	tags=30%, list=21%, signal=39%	
HP_VARIABLE_EXPRESSIVITY	HP_VARIABLE_EXPRESSIVITY		292	-0.20624691	-1.1735265	0.08745247	0.4306058	1.0	4095	tags=26%, list=21%, signal=32%	
HP_POSTERIORLY_ROTATED_EARS	HP_POSTERIORLY_ROTATED_EARS		334	-0.20345996	-1.1734245	0.08235294	0.43062106	1.0	5135	tags=32%, list=26%, signal=43%	
HP_FATIGUE	HP_FATIGUE		331	-0.20487766	-1.1732842	0.06959707	0.43072954	1.0	4574	tags=30%, list=23%, signal=38%	
HP_ABNORMALITY_OF_THE_SHOULDER_GIRDLE_MUSCULATURE	HP_ABNORMALITY_OF_THE_SHOULDER_GIRDLE_MUSCULATURE		103	-0.24223413	-1.1732488	0.14917128	0.430623	1.0	3937	tags=28%, list=20%, signal=35%	
GO_DIVALENT_INORGANIC_CATION_HOMEOSTASIS	GO_DIVALENT_INORGANIC_CATION_HOMEOSTASIS		490	-0.1956429	-1.1732093	0.01793722	0.43049902	1.0	3599	tags=23%, list=18%, signal=28%	
GO_MRNA_5_UTR_BINDING	GO_MRNA_5_UTR_BINDING		26	-0.32517338	-1.1731029	0.23239437	0.430555	1.0	2177	tags=19%, list=11%, signal=22%	
HP_ABNORMALITY_OF_THE_METAPHYSIS	HP_ABNORMALITY_OF_THE_METAPHYSIS		178	-0.22112916	-1.1729752	0.111455105	0.43063337	1.0	3964	tags=26%, list=20%, signal=33%	
GO_L_ASCORBIC_ACID_BINDING	GO_L_ASCORBIC_ACID_BINDING		20	-0.35215664	-1.1729455	0.25980392	0.43051034	1.0	3275	tags=35%, list=17%, signal=42%	
HP_ABNORMALITY_OF_THE_HELIX	HP_ABNORMALITY_OF_THE_HELIX		114	-0.24017215	-1.1727254	0.1461318	0.430776	1.0	5373	tags=37%, list=28%, signal=51%	
GO_CILIARY_BASE	GO_CILIARY_BASE		32	-0.31142804	-1.1726745	0.20646766	0.43068433	1.0	3548	tags=31%, list=18%, signal=38%	
HP_ABNORMALITY_OF_MIDBRAIN_MORPHOLOGY	HP_ABNORMALITY_OF_MIDBRAIN_MORPHOLOGY		52	-0.2741152	-1.1726397	0.19693094	0.4305614	1.0	5259	tags=38%, list=27%, signal=52%	
GO_CEREBELLAR_CORTEX_FORMATION	GO_CEREBELLAR_CORTEX_FORMATION		22	-0.34553495	-1.1723689	0.21153846	0.43095082	1.0	3299	tags=36%, list=17%, signal=44%	
GO_REGULATION_OF_PROTEIN_GLYCOSYLATION	GO_REGULATION_OF_PROTEIN_GLYCOSYLATION		15	-0.3926567	-1.1720873	0.25853658	0.43140993	1.0	990	tags=20%, list=5%, signal=21%	
HP_SOMATIC_MUTATION	HP_SOMATIC_MUTATION		161	-0.22635697	-1.1719332	0.1125	0.43155587	1.0	5423	tags=39%, list=28%, signal=54%	
GO_GENETIC_IMPRINTING	GO_GENETIC_IMPRINTING		26	-0.32465118	-1.1717565	0.24213076	0.4317908	1.0	3540	tags=35%, list=18%, signal=42%	
GO_IN_UTERO_EMBRYONIC_DEVELOPMENT	GO_IN_UTERO_EMBRYONIC_DEVELOPMENT		377	-0.20431465	-1.1716799	0.07539683	0.43178076	1.0	4436	tags=27%, list=23%, signal=35%	
GO_NUCLEOID	GO_NUCLEOID		39	-0.30106214	-1.1716181	0.22627737	0.4317317	1.0	4895	tags=33%, list=25%, signal=44%	
HP_PREMATURE_LOSS_OF_PRIMARY_TEETH	HP_PREMATURE_LOSS_OF_PRIMARY_TEETH		21	-0.3500544	-1.1715637	0.20246914	0.43164927	1.0	2430	tags=29%, list=12%, signal=33%	
GO_NUCLEAR_MATRIX	GO_NUCLEAR_MATRIX		107	-0.2402451	-1.1713074	0.13920455	0.43202186	1.0	4402	tags=34%, list=23%, signal=43%	
GO_REGULATION_OF_VIRAL_GENOME_REPLICATION	GO_REGULATION_OF_VIRAL_GENOME_REPLICATION		94	-0.24835773	-1.1712323	0.16081871	0.43198925	1.0	4659	tags=35%, list=24%, signal=46%	
GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		30	-0.31097084	-1.170922	0.23222749	0.4324786	1.0	4006	tags=33%, list=21%, signal=42%	
HP_UPPER_LIMB_UNDERGROWTH	HP_UPPER_LIMB_UNDERGROWTH		79	-0.25125888	-1.17085	0.1589041	0.43244714	1.0	4315	tags=28%, list=22%, signal=36%	
GO_MULTICELLULAR_ORGANISM_GROWTH	GO_MULTICELLULAR_ORGANISM_GROWTH		147	-0.22817755	-1.1708314	0.14285715	0.4322986	1.0	2781	tags=21%, list=14%, signal=24%	
HP_MORTALITY_AGING	HP_MORTALITY_AGING		232	-0.21645753	-1.170625	0.1056338	0.43255398	1.0	4557	tags=30%, list=23%, signal=38%	
HP_ABNORMALITY_OF_ACID_BASE_HOMEOSTASIS	HP_ABNORMALITY_OF_ACID_BASE_HOMEOSTASIS		318	-0.2059661	-1.1705347	0.061594203	0.43255082	1.0	3601	tags=24%, list=18%, signal=29%	
GO_ADIPOSE_TISSUE_DEVELOPMENT	GO_ADIPOSE_TISSUE_DEVELOPMENT		41	-0.294384	-1.1704866	0.19642857	0.43244272	1.0	3232	tags=29%, list=17%, signal=35%	
GO_REGULATION_OF_DNA_METABOLIC_PROCESS	GO_REGULATION_OF_DNA_METABOLIC_PROCESS		329	-0.20452765	-1.1699992	0.06360424	0.4333577	1.0	4651	tags=30%, list=24%, signal=38%	
GO_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION		43	-0.2917734	-1.1698635	0.21026894	0.433446	1.0	1010	tags=16%, list=5%, signal=17%	
GO_ERROR_FREE_TRANSLESION_SYNTHESIS	GO_ERROR_FREE_TRANSLESION_SYNTHESIS		21	-0.34841835	-1.1698629	0.22767857	0.4332518	1.0	2217	tags=24%, list=11%, signal=27%	
HP_ABNORMAL_HAND_MORPHOLOGY	HP_ABNORMAL_HAND_MORPHOLOGY		319	-0.20365041	-1.1688646	0.061068702	0.43529573	1.0	4606	tags=28%, list=24%, signal=36%	
HP_EPICANTHUS	HP_EPICANTHUS		411	-0.19893895	-1.1687682	0.052208837	0.435305	1.0	4008	tags=24%, list=21%, signal=30%	
GO_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GO_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		37	-0.29985294	-1.1687468	0.20618556	0.43515578	1.0	3831	tags=30%, list=20%, signal=37%	
HP_WEAKNESS_DUE_TO_UPPER_MOTOR_NEURON_DYSFUNCTION	HP_WEAKNESS_DUE_TO_UPPER_MOTOR_NEURON_DYSFUNCTION		383	-0.20111741	-1.1684487	0.03787879	0.43566015	1.0	3558	tags=23%, list=18%, signal=28%	
HP_NEOPLASM_OF_HEAD_AND_NECK	HP_NEOPLASM_OF_HEAD_AND_NECK		22	-0.35183558	-1.1682335	0.23671497	0.43596217	1.0	3685	tags=45%, list=19%, signal=56%	
GO_REGULATION_OF_CILIUM_ASSEMBLY	GO_REGULATION_OF_CILIUM_ASSEMBLY		52	-0.27535146	-1.1681775	0.19306931	0.43590677	1.0	4993	tags=38%, list=26%, signal=52%	
HP_FATIGABLE_WEAKNESS_OF_RESPIRATORY_MUSCLES	HP_FATIGABLE_WEAKNESS_OF_RESPIRATORY_MUSCLES		59	-0.2672871	-1.1678808	0.20580475	0.43637383	1.0	2874	tags=25%, list=15%, signal=30%	
GO_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GO_EPITHELIAL_CELL_APOPTOTIC_PROCESS		102	-0.23933361	-1.1677042	0.14166667	0.43655935	1.0	3839	tags=30%, list=20%, signal=38%	
HP_SHORT_DIGIT	HP_SHORT_DIGIT		455	-0.19570611	-1.1675848	0.06410257	0.43665266	1.0	4615	tags=28%, list=24%, signal=36%	
GO_CHROMOSOME_LOCALIZATION	GO_CHROMOSOME_LOCALIZATION		74	-0.25370836	-1.167336	0.17989418	0.43702883	1.0	3283	tags=26%, list=17%, signal=31%	
HP_INFANTILE_SPASMS	HP_INFANTILE_SPASMS		46	-0.28438473	-1.1667814	0.19607843	0.43809822	1.0	3123	tags=28%, list=16%, signal=34%	
HP_WIDE_NOSE	HP_WIDE_NOSE		91	-0.2463405	-1.1667082	0.15168539	0.43808174	1.0	4606	tags=37%, list=24%, signal=49%	
GO_EXECUTION_PHASE_OF_APOPTOSIS	GO_EXECUTION_PHASE_OF_APOPTOSIS		90	-0.24702476	-1.1662664	0.17039107	0.43891147	1.0	3524	tags=26%, list=18%, signal=31%	
GO_ALCOHOL_BINDING	GO_ALCOHOL_BINDING		86	-0.24505031	-1.1653256	0.15536723	0.4408855	1.0	3542	tags=23%, list=18%, signal=28%	
HP_ATROPHY_DEGENERATION_INVOLVING_THE_CORTICOSPINAL_TRACTS	HP_ATROPHY_DEGENERATION_INVOLVING_THE_CORTICOSPINAL_TRACTS		27	-0.31931093	-1.1651465	0.22705314	0.44112417	1.0	2806	tags=30%, list=14%, signal=35%	
HP_JOINT_STIFFNESS	HP_JOINT_STIFFNESS		162	-0.22684632	-1.1645701	0.12158055	0.4422597	1.0	4125	tags=28%, list=21%, signal=36%	
HP_GINGIVITIS	HP_GINGIVITIS		24	-0.331356	-1.1644855	0.24349882	0.44227156	1.0	2430	tags=25%, list=12%, signal=29%	
HP_GENITAL_NEOPLASM	HP_GENITAL_NEOPLASM		141	-0.22671211	-1.1644682	0.13207547	0.44211084	1.0	3830	tags=26%, list=20%, signal=32%	
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GO_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS		40	-0.2924471	-1.1642746	0.215	0.4423483	1.0	2923	tags=25%, list=15%, signal=29%	
GO_REGULATION_OF_HEMOPOIESIS	GO_REGULATION_OF_HEMOPOIESIS		448	-0.19697084	-1.1640363	0.04017857	0.4426564	1.0	3289	tags=21%, list=17%, signal=25%	
GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		60	-0.26853693	-1.1637747	0.21683674	0.44308913	1.0	3069	tags=22%, list=16%, signal=26%	
GO_RESPONSE_TO_HYDROPEROXIDE	GO_RESPONSE_TO_HYDROPEROXIDE		17	-0.36527702	-1.1636592	0.2305936	0.44315353	1.0	1845	tags=18%, list=9%, signal=19%	
HP_CEREBRAL_HYPOMYELINATION	HP_CEREBRAL_HYPOMYELINATION		29	-0.31398496	-1.1636319	0.25183374	0.44300905	1.0	5177	tags=38%, list=27%, signal=52%	
HP_ABNORMALITY_OF_THE_2ND_TOE	HP_ABNORMALITY_OF_THE_2ND_TOE		39	-0.2933993	-1.1633726	0.2051948	0.44338053	1.0	2840	tags=28%, list=15%, signal=33%	
GO_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE	GO_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE		16	-0.3732176	-1.162829	0.2761021	0.4444377	1.0	3235	tags=31%, list=17%, signal=37%	
HP_GONADAL_NEOPLASM	HP_GONADAL_NEOPLASM		94	-0.24621843	-1.1627358	0.18624642	0.44445926	1.0	3750	tags=27%, list=19%, signal=33%	
GO_NODE_OF_RANVIER	GO_NODE_OF_RANVIER		15	-0.39641628	-1.1626133	0.25	0.44454682	1.0	3822	tags=33%, list=20%, signal=41%	
HP_ABNORMAL_BLOOD_GLUCOSE_CONCENTRATION	HP_ABNORMAL_BLOOD_GLUCOSE_CONCENTRATION		217	-0.21594158	-1.162538	0.124610595	0.44449875	1.0	3039	tags=21%, list=16%, signal=24%	
HP_HYPERAMMONEMIA	HP_HYPERAMMONEMIA		48	-0.276472	-1.162438	0.20099255	0.44454598	1.0	4948	tags=40%, list=25%, signal=53%	
GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS	GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS		22	-0.3386107	-1.1624153	0.22828785	0.44440147	1.0	1872	tags=23%, list=10%, signal=25%	
GO_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		174	-0.21946363	-1.1613566	0.12861736	0.4466622	1.0	4468	tags=29%, list=23%, signal=37%	
HP_OPHTHALMOPARESIS	HP_OPHTHALMOPARESIS		251	-0.20885786	-1.1612968	0.10526316	0.44660705	1.0	3510	tags=22%, list=18%, signal=27%	
GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION		86	-0.24774128	-1.1612397	0.16853933	0.44653544	1.0	3511	tags=23%, list=18%, signal=28%	
GO_SYNAPTIC_VESICLE_CLUSTERING	GO_SYNAPTIC_VESICLE_CLUSTERING		16	-0.3764983	-1.1611402	0.26491648	0.44656214	1.0	2962	tags=38%, list=15%, signal=44%	
GO_NEUROTRANSMITTER_REUPTAKE	GO_NEUROTRANSMITTER_REUPTAKE		31	-0.31003934	-1.1610718	0.2549505	0.4465386	1.0	2073	tags=19%, list=11%, signal=22%	
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING		25	-0.32496202	-1.1607486	0.24129353	0.44701925	1.0	3512	tags=32%, list=18%, signal=39%	
GO_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GO_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		15	-0.38130605	-1.1606952	0.27039626	0.44692314	1.0	4273	tags=33%, list=22%, signal=43%	
GO_DNA_POLYMERASE_BINDING	GO_DNA_POLYMERASE_BINDING		18	-0.35715428	-1.1605288	0.26636568	0.4471076	1.0	5720	tags=44%, list=29%, signal=63%	
GO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	GO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY		211	-0.20929192	-1.160088	0.123333335	0.44793034	1.0	5230	tags=33%, list=27%, signal=45%	
GO_TRANSPORT_VESICLE	GO_TRANSPORT_VESICLE		380	-0.19948542	-1.1598111	0.08713693	0.4483919	1.0	3649	tags=24%, list=19%, signal=29%	
GO_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	GO_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION		21	-0.34725788	-1.1597799	0.2476415	0.44827005	1.0	6109	tags=62%, list=31%, signal=90%	
GO_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GO_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		426	-0.19758756	-1.1597699	0.07279693	0.44809774	1.0	3670	tags=22%, list=19%, signal=26%	
