NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		20	0.3475486	0.95868737	0.53157896	0.93406266	1.0	3792	tags=30%, list=19%, signal=37%	
HP_ABNORMAL_BLOOD_GLUCOSE_CONCENTRATION	HP_ABNORMAL_BLOOD_GLUCOSE_CONCENTRATION		217	0.22829928	0.95867115	0.58082974	0.93379754	1.0	4352	tags=24%, list=22%, signal=30%	
HP_CLINODACTYLY	HP_CLINODACTYLY		417	0.21315733	0.9586523	0.5648855	0.93355256	1.0	4228	tags=23%, list=22%, signal=28%	
GO_REGULATION_OF_T_CELL_DIFFERENTIATION	GO_REGULATION_OF_T_CELL_DIFFERENTIATION		144	0.23897052	0.95846385	0.5463917	0.933909	1.0	5749	tags=35%, list=29%, signal=50%	
HP_ABNORMALITY_OF_BONE_MARROW_CELL_MORPHOLOGY	HP_ABNORMALITY_OF_BONE_MARROW_CELL_MORPHOLOGY		154	0.23855677	0.95833486	0.5523952	0.93403286	1.0	4412	tags=23%, list=23%, signal=30%	
HP_REDUCED_SUBCUTANEOUS_ADIPOSE_TISSUE	HP_REDUCED_SUBCUTANEOUS_ADIPOSE_TISSUE		24	0.3271602	0.9583164	0.5391015	0.9337815	1.0	4302	tags=38%, list=22%, signal=48%	
HP_ABNORMALITY_OF_THE_NASOPHARYNX	HP_ABNORMALITY_OF_THE_NASOPHARYNX		119	0.24199547	0.95830065	0.5289747	0.9335135	1.0	4320	tags=25%, list=22%, signal=32%	
GO_RNA_DESTABILIZATION	GO_RNA_DESTABILIZATION		34	0.30541977	0.9580012	0.5284281	0.93421274	1.0	5587	tags=38%, list=29%, signal=53%	
HP_SENSORIMOTOR_NEUROPATHY	HP_SENSORIMOTOR_NEUROPATHY		55	0.2775728	0.9578845	0.51007754	0.9342943	1.0	1463	tags=13%, list=7%, signal=14%	
HP_ABNORMAL_BREATH_SOUND	HP_ABNORMAL_BREATH_SOUND		48	0.28521684	0.9577248	0.53571427	0.93455374	1.0	1733	tags=17%, list=9%, signal=18%	
GO_PYRUVATE_METABOLIC_PROCESS	GO_PYRUVATE_METABOLIC_PROCESS		149	0.23924825	0.95735496	0.5449102	0.93545806	1.0	1910	tags=11%, list=10%, signal=12%	
HP_LIMB_JOINT_CONTRACTURE	HP_LIMB_JOINT_CONTRACTURE		319	0.21805972	0.9573474	0.5897772	0.93516713	1.0	4446	tags=26%, list=23%, signal=34%	
GO_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PHOSPHORYLATION		430	0.21255817	0.9572662	0.6022444	0.93511635	1.0	5272	tags=30%, list=27%, signal=41%	
GO_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION		51	0.28326684	0.95696986	0.55	0.9358003	1.0	4799	tags=31%, list=25%, signal=41%	
HP_HYPOTHERMIA	HP_HYPOTHERMIA		18	0.35359526	0.95676225	0.5042017	0.9361947	1.0	4759	tags=33%, list=24%, signal=44%	
GO_FEMALE_GAMETE_GENERATION	GO_FEMALE_GAMETE_GENERATION		132	0.24207571	0.9567595	0.56213874	0.9358866	1.0	1818	tags=14%, list=9%, signal=15%	
HP_GOITER	HP_GOITER		46	0.28717896	0.9566537	0.52682924	0.9359434	1.0	2042	tags=15%, list=10%, signal=17%	
HP_RETINAL_PIGMENT_EPITHELIAL_MOTTLING	HP_RETINAL_PIGMENT_EPITHELIAL_MOTTLING		19	0.3548847	0.9565831	0.548951	0.93587154	1.0	518	tags=11%, list=3%, signal=11%	
GO_RESPONSE_TO_CAMP	GO_RESPONSE_TO_CAMP		93	0.2544049	0.9563601	0.5229794	0.93628645	1.0	4874	tags=31%, list=25%, signal=41%	
GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		29	0.31006682	0.95630354	0.52097905	0.93616223	1.0	4481	tags=38%, list=23%, signal=49%	
HP_IRREGULAR_EPIPHYSES	HP_IRREGULAR_EPIPHYSES		20	0.3491756	0.95627534	0.5449915	0.93594235	1.0	4034	tags=35%, list=21%, signal=44%	
GO_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		80	0.25996906	0.956163	0.5429017	0.93601424	1.0	3295	tags=24%, list=17%, signal=28%	
GO_RESPONSE_TO_HYDROGEN_PEROXIDE	GO_RESPONSE_TO_HYDROGEN_PEROXIDE		132	0.2389976	0.9559928	0.5441176	0.93627846	1.0	5071	tags=27%, list=26%, signal=37%	
HP_FOLLICULAR_HYPERKERATOSIS	HP_FOLLICULAR_HYPERKERATOSIS		15	0.36709252	0.9559129	0.5401338	0.93622875	1.0	4292	tags=47%, list=22%, signal=60%	
GO_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	GO_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT		124	0.24386773	0.9556787	0.5639881	0.9366735	1.0	4075	tags=27%, list=21%, signal=33%	
HP_DYSPNEA	HP_DYSPNEA		368	0.2156198	0.9555826	0.5997375	0.93668383	1.0	3753	tags=21%, list=19%, signal=25%	
HP_VASCULAR_NEOPLASM	HP_VASCULAR_NEOPLASM		126	0.24281713	0.95544076	0.54843515	0.9368368	1.0	4636	tags=29%, list=24%, signal=37%	
GO_APPENDAGE_DEVELOPMENT	GO_APPENDAGE_DEVELOPMENT		175	0.23304248	0.9553971	0.5770349	0.9366656	1.0	3453	tags=22%, list=18%, signal=27%	
HP_ABNORMAL_HAND_BONE_OSSIFICATION	HP_ABNORMAL_HAND_BONE_OSSIFICATION		32	0.31275293	0.95528775	0.53333336	0.93671304	1.0	4372	tags=38%, list=22%, signal=48%	
GO_DETECTION_OF_VISIBLE_LIGHT	GO_DETECTION_OF_VISIBLE_LIGHT		62	0.27119032	0.9550219	0.5471698	0.9372946	1.0	3457	tags=21%, list=18%, signal=25%	
HP_HEMIPLEGIA	HP_HEMIPLEGIA		27	0.31479234	0.95499444	0.5076661	0.9370684	1.0	4555	tags=41%, list=23%, signal=53%	
HP_REGIONAL_ABNORMALITY_OF_SKIN	HP_REGIONAL_ABNORMALITY_OF_SKIN		316	0.21797875	0.9549931	0.5943775	0.9367591	1.0	4185	tags=23%, list=21%, signal=29%	
HP_SCARRING	HP_SCARRING		146	0.2361355	0.95497936	0.56390977	0.93649054	1.0	3827	tags=25%, list=20%, signal=31%	
GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH		62	0.2736385	0.9549084	0.54704946	0.93642867	1.0	3995	tags=21%, list=20%, signal=26%	
GO_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GO_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		52	0.27778396	0.9548627	0.5308057	0.9362726	1.0	2236	tags=13%, list=11%, signal=15%	
HP_ABNORMAL_FULL_FIELD_ELECTRORETINOGRAM	HP_ABNORMAL_FULL_FIELD_ELECTRORETINOGRAM		36	0.3003275	0.95458066	0.5466667	0.9369256	1.0	2865	tags=19%, list=15%, signal=23%	
GO_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GO_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		21	0.3377706	0.954315	0.5184564	0.9375198	1.0	5697	tags=38%, list=29%, signal=54%	
GO_PROTEIN_C_TERMINUS_BINDING	GO_PROTEIN_C_TERMINUS_BINDING		185	0.22851828	0.9539252	0.59485096	0.9385348	1.0	4462	tags=23%, list=23%, signal=29%	
HP_PULMONARY_INFILTRATES	HP_PULMONARY_INFILTRATES		43	0.28977343	0.953887	0.5626959	0.9383439	1.0	4050	tags=33%, list=21%, signal=41%	
GO_TRANSCRIPTION_REPRESSOR_COMPLEX	GO_TRANSCRIPTION_REPRESSOR_COMPLEX		75	0.26027742	0.9537722	0.5489297	0.93840104	1.0	5705	tags=32%, list=29%, signal=45%	
HP_BLINDNESS	HP_BLINDNESS		243	0.22335592	0.9537552	0.58991826	0.938141	1.0	3242	tags=18%, list=17%, signal=21%	
HP_IMPAIRED_GLUCOSE_TOLERANCE	HP_IMPAIRED_GLUCOSE_TOLERANCE		29	0.31526992	0.95373863	0.53367	0.9378775	1.0	411	tags=10%, list=2%, signal=11%	
HP_ABNORMALITY_OF_THE_NASAL_TIP	HP_ABNORMALITY_OF_THE_NASAL_TIP		264	0.22113483	0.9533582	0.5837838	0.93881065	1.0	2732	tags=15%, list=14%, signal=17%	
GO_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GO_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT		38	0.29717454	0.9533244	0.5338843	0.9386042	1.0	576	tags=11%, list=3%, signal=11%	
GO_AGING	GO_AGING		288	0.21874408	0.9531872	0.60529804	0.93874407	1.0	3602	tags=20%, list=18%, signal=25%	
GO_CELL_CELL_JUNCTION	GO_CELL_CELL_JUNCTION		475	0.21105008	0.9531107	0.62885326	0.9386666	1.0	3730	tags=20%, list=19%, signal=24%	
GO_METHYLATION	GO_METHYLATION		331	0.2159599	0.952996	0.61445785	0.9387499	1.0	2669	tags=15%, list=14%, signal=17%	
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		60	0.27141586	0.95292985	0.5410095	0.9386468	1.0	3186	tags=22%, list=16%, signal=26%	
GO_RESPONSE_TO_SALT_STRESS	GO_RESPONSE_TO_SALT_STRESS		26	0.31586558	0.9528418	0.52730376	0.9386328	1.0	3927	tags=27%, list=20%, signal=34%	
HP_ABNORMAL_DELIVERY	HP_ABNORMAL_DELIVERY		108	0.2458453	0.9527993	0.5740458	0.93845123	1.0	2075	tags=15%, list=11%, signal=16%	
GO_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	GO_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING		20	0.33884746	0.952786	0.5138889	0.9381748	1.0	5587	tags=35%, list=29%, signal=49%	
GO_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS		102	0.25345242	0.95277846	0.5733138	0.93789035	1.0	4481	tags=26%, list=23%, signal=34%	
HP_THICK_LOWER_LIP_VERMILION	HP_THICK_LOWER_LIP_VERMILION		145	0.23704404	0.9527221	0.58187133	0.9377664	1.0	4665	tags=23%, list=24%, signal=30%	
GO_NUCLEAR_RECEPTOR_TRANSCRIPTION_COACTIVATOR_ACTIVITY	GO_NUCLEAR_RECEPTOR_TRANSCRIPTION_COACTIVATOR_ACTIVITY		54	0.2735868	0.9521385	0.5318471	0.93937075	1.0	2317	tags=13%, list=12%, signal=15%	
GO_REGULATION_OF_NEUROTRANSMITTER_LEVELS	GO_REGULATION_OF_NEUROTRANSMITTER_LEVELS		230	0.22517863	0.9521086	0.5793872	0.93915796	1.0	3504	tags=23%, list=18%, signal=28%	
GO_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		28	0.31500491	0.9520725	0.52	0.93897825	1.0	1748	tags=11%, list=9%, signal=12%	
GO_NCRNA_3_END_PROCESSING	GO_NCRNA_3_END_PROCESSING		46	0.2928182	0.95198214	0.5482866	0.93897223	1.0	4016	tags=33%, list=21%, signal=41%	
HP_ABNORMAL_MEGAKARYOCYTE_MORPHOLOGY	HP_ABNORMAL_MEGAKARYOCYTE_MORPHOLOGY		17	0.3566003	0.9519459	0.53511703	0.9387758	1.0	4380	tags=35%, list=22%, signal=45%	
GO_MONOCARBOXYLIC_ACID_TRANSPORT	GO_MONOCARBOXYLIC_ACID_TRANSPORT		169	0.2322867	0.95187086	0.5702703	0.9387219	1.0	2625	tags=16%, list=13%, signal=18%	
GO_PHAGOCYTOSIS	GO_PHAGOCYTOSIS		263	0.21999829	0.95177925	0.57978725	0.93872666	1.0	4152	tags=25%, list=21%, signal=32%	
GO_EXOCRINE_SYSTEM_DEVELOPMENT	GO_EXOCRINE_SYSTEM_DEVELOPMENT		50	0.281978	0.9516932	0.5387097	0.93869436	1.0	680	tags=8%, list=3%, signal=8%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION	GO_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION		22	0.3277046	0.95154047	0.54137933	0.93888664	1.0	5119	tags=36%, list=26%, signal=49%	
HP_ABNORMALITY_OF_PANCREAS_PHYSIOLOGY	HP_ABNORMALITY_OF_PANCREAS_PHYSIOLOGY		119	0.24050999	0.9514963	0.56971514	0.93872714	1.0	4627	tags=28%, list=24%, signal=36%	
GO_REGULATION_OF_PROTEIN_POLYMERIZATION	GO_REGULATION_OF_PROTEIN_POLYMERIZATION		213	0.224561	0.9514127	0.59116024	0.9386913	1.0	2532	tags=14%, list=13%, signal=16%	
GO_CHROMATIN_SILENCING	GO_CHROMATIN_SILENCING		35	0.30210084	0.9513494	0.5611746	0.9385962	1.0	4123	tags=20%, list=21%, signal=25%	
HP_ABNORMAL_ENCHONDRAL_OSSIFICATION	HP_ABNORMAL_ENCHONDRAL_OSSIFICATION		106	0.24971396	0.95124304	0.5477308	0.93864864	1.0	4491	tags=34%, list=23%, signal=44%	
GO_SPHINGOLIPID_METABOLIC_PROCESS	GO_SPHINGOLIPID_METABOLIC_PROCESS		157	0.23436046	0.9511704	0.5832084	0.93857366	1.0	4620	tags=25%, list=24%, signal=32%	
HP_NON_MIDLINE_CLEFT_PALATE	HP_NON_MIDLINE_CLEFT_PALATE		15	0.36714694	0.95110387	0.5153707	0.9384996	1.0	3202	tags=27%, list=16%, signal=32%	
GO_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GO_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		95	0.25144812	0.9510061	0.5652174	0.9385075	1.0	5255	tags=35%, list=27%, signal=47%	
HP_ABNORMAL_SYSTEMIC_ARTERIAL_MORPHOLOGY	HP_ABNORMAL_SYSTEMIC_ARTERIAL_MORPHOLOGY		367	0.21332712	0.9509908	0.6141522	0.9382406	1.0	3614	tags=19%, list=19%, signal=23%	
HP_BROAD_BASED_GAIT	HP_BROAD_BASED_GAIT		67	0.26356918	0.9509582	0.5420561	0.93803453	1.0	2763	tags=19%, list=14%, signal=23%	
HP_MILD_HEARING_IMPAIRMENT	HP_MILD_HEARING_IMPAIRMENT		37	0.29509184	0.95095706	0.55387205	0.9377292	1.0	1484	tags=16%, list=8%, signal=18%	
GO_NEGATIVE_REGULATION_OF_AXONOGENESIS	GO_NEGATIVE_REGULATION_OF_AXONOGENESIS		69	0.26115298	0.950894	0.5559157	0.937642	1.0	4521	tags=26%, list=23%, signal=34%	
GO_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY	GO_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY		22	0.33704415	0.9508814	0.5294118	0.93737483	1.0	3640	tags=32%, list=19%, signal=39%	
GO_MRNA_MODIFICATION	GO_MRNA_MODIFICATION		23	0.32896549	0.950778	0.53368795	0.9374141	1.0	2825	tags=22%, list=14%, signal=25%	
GO_RENAL_VESICLE_DEVELOPMENT	GO_RENAL_VESICLE_DEVELOPMENT		20	0.33909222	0.95061564	0.53044873	0.9376418	1.0	4487	tags=40%, list=23%, signal=52%	
HP_HYPERINSULINEMIC_HYPOGLYCEMIA	HP_HYPERINSULINEMIC_HYPOGLYCEMIA		26	0.32598177	0.9505612	0.5344262	0.9375193	1.0	4302	tags=31%, list=22%, signal=39%	
GO_NEGATIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	GO_NEGATIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION		34	0.300767	0.95051444	0.53289473	0.937354	1.0	5587	tags=38%, list=29%, signal=53%	
HP_EPISODIC_ATAXIA	HP_EPISODIC_ATAXIA		25	0.3277649	0.9504306	0.53608245	0.93730485	1.0	1353	tags=16%, list=7%, signal=17%	
GO_EPITHELIAL_CELL_MATURATION	GO_EPITHELIAL_CELL_MATURATION		15	0.3687296	0.9502007	0.530541	0.9377617	1.0	3474	tags=27%, list=18%, signal=32%	
HP_DECREASED_FACIAL_EXPRESSION	HP_DECREASED_FACIAL_EXPRESSION		104	0.24871796	0.950198	0.55521935	0.9374585	1.0	5099	tags=28%, list=26%, signal=38%	
GO_ENDOPEPTIDASE_REGULATOR_ACTIVITY	GO_ENDOPEPTIDASE_REGULATOR_ACTIVITY		185	0.2284348	0.9501328	0.5892351	0.93736863	1.0	6129	tags=36%, list=31%, signal=52%	
GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING		168	0.23327816	0.95001376	0.58176553	0.9374519	1.0	5643	tags=33%, list=29%, signal=46%	
HP_GAZE_EVOKED_NYSTAGMUS	HP_GAZE_EVOKED_NYSTAGMUS		33	0.30122036	0.9499742	0.522807	0.9372806	1.0	2357	tags=21%, list=12%, signal=24%	
GO_POSITIVE_REGULATION_OF_ION_TRANSPORT	GO_POSITIVE_REGULATION_OF_ION_TRANSPORT		270	0.21993528	0.9499579	0.6229508	0.9370217	1.0	3777	tags=22%, list=19%, signal=27%	
GO_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		155	0.23380344	0.94968605	0.5620329	0.937615	1.0	5878	tags=32%, list=30%, signal=46%	
GO_GLUTAMATE_METABOLIC_PROCESS	GO_GLUTAMATE_METABOLIC_PROCESS		32	0.3075467	0.9496638	0.5285235	0.9373765	1.0	2395	tags=22%, list=12%, signal=25%	
GO_REGULATION_OF_CHOLESTEROL_EFFLUX	GO_REGULATION_OF_CHOLESTEROL_EFFLUX		29	0.31902936	0.9494432	0.53637904	0.93780124	1.0	2914	tags=17%, list=15%, signal=20%	
GO_RIBONUCLEOSIDE_CATABOLIC_PROCESS	GO_RIBONUCLEOSIDE_CATABOLIC_PROCESS		21	0.3334819	0.9492111	0.53662694	0.9382715	1.0	3169	tags=29%, list=16%, signal=34%	
HP_NEOPLASM_OF_THE_THYROID_GLAND	HP_NEOPLASM_OF_THE_THYROID_GLAND		63	0.26901338	0.94881374	0.5440729	0.9392551	1.0	3385	tags=25%, list=17%, signal=31%	
HP_INCREASED_HEAD_CIRCUMFERENCE	HP_INCREASED_HEAD_CIRCUMFERENCE		360	0.21180145	0.94868463	0.62580645	0.9393736	1.0	4002	tags=23%, list=20%, signal=28%	
GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS	GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS		340	0.21445912	0.9482615	0.6148556	0.9404723	1.0	4562	tags=22%, list=23%, signal=29%	
HP_DYSARTHRIA	HP_DYSARTHRIA		453	0.20923287	0.94823265	0.63177806	0.94025624	1.0	2808	tags=15%, list=14%, signal=17%	
HP_ABNORMAL_ESOPHAGUS_MORPHOLOGY	HP_ABNORMAL_ESOPHAGUS_MORPHOLOGY		164	0.23117366	0.94815713	0.58112097	0.9401999	1.0	4647	tags=27%, list=24%, signal=36%	
GO_REGULATION_OF_MAST_CELL_ACTIVATION	GO_REGULATION_OF_MAST_CELL_ACTIVATION		43	0.28676006	0.9480808	0.5594059	0.9401306	1.0	5504	tags=37%, list=28%, signal=52%	
HP_FUNCTIONAL_ABNORMALITY_OF_THE_MIDDLE_EAR	HP_FUNCTIONAL_ABNORMALITY_OF_THE_MIDDLE_EAR		304	0.2164152	0.94792783	0.608931	0.9403197	1.0	3829	tags=22%, list=20%, signal=27%	
GO_POSITIVE_REGULATION_OF_CELL_DIVISION	GO_POSITIVE_REGULATION_OF_CELL_DIVISION		84	0.25579095	0.9477636	0.5696	0.9405463	1.0	2474	tags=18%, list=13%, signal=20%	
HP_SCLEROCORNEA	HP_SCLEROCORNEA		38	0.29919797	0.9475981	0.5682968	0.94077736	1.0	3202	tags=21%, list=16%, signal=25%	
GO_PEPTIDYL_LYSINE_METHYLATION	GO_PEPTIDYL_LYSINE_METHYLATION		114	0.24515165	0.94751143	0.5765766	0.9407635	1.0	2652	tags=16%, list=14%, signal=18%	
GO_APICOLATERAL_PLASMA_MEMBRANE	GO_APICOLATERAL_PLASMA_MEMBRANE		19	0.34807807	0.9474876	0.53067994	0.94053453	1.0	3508	tags=32%, list=18%, signal=38%	
GO_LYMPHOCYTE_HOMEOSTASIS	GO_LYMPHOCYTE_HOMEOSTASIS		62	0.26743376	0.9474732	0.553018	0.9402758	1.0	4178	tags=26%, list=21%, signal=33%	
HP_ABNORMALITY_OF_RENIN_ANGIOTENSIN_SYSTEM	HP_ABNORMALITY_OF_RENIN_ANGIOTENSIN_SYSTEM		22	0.33371198	0.94742495	0.53608245	0.9401272	1.0	494	tags=14%, list=3%, signal=14%	
HP_ORGANIC_ACIDURIA	HP_ORGANIC_ACIDURIA		63	0.26966268	0.9473567	0.5493631	0.9400424	1.0	5458	tags=38%, list=28%, signal=53%	
HP_APLASIA_HYPOPLASIA_OF_THE_ABDOMINAL_WALL_MUSCULATURE	HP_APLASIA_HYPOPLASIA_OF_THE_ABDOMINAL_WALL_MUSCULATURE		37	0.29265404	0.94734955	0.5320946	0.93975735	1.0	3375	tags=30%, list=17%, signal=36%	
HP_ABNORMALITY_OF_THE_ISCHIUM	HP_ABNORMALITY_OF_THE_ISCHIUM		20	0.34576648	0.9472492	0.5574913	0.9397852	1.0	6038	tags=40%, list=31%, signal=58%	
GO_POSITIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GO_POSITIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		42	0.28934824	0.9471568	0.5441176	0.93978035	1.0	5734	tags=38%, list=29%, signal=54%	
HP_RECURRENT_VIRAL_INFECTIONS	HP_RECURRENT_VIRAL_INFECTIONS		43	0.2890053	0.94707847	0.5378422	0.93974566	1.0	2145	tags=14%, list=11%, signal=16%	
GO_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		179	0.230647	0.94703966	0.59782606	0.9395691	1.0	4481	tags=27%, list=23%, signal=34%	
GO_NUCLEAR_MEMBRANE	GO_NUCLEAR_MEMBRANE		285	0.21624658	0.94694185	0.60507756	0.93957466	1.0	4236	tags=23%, list=22%, signal=29%	
HP_DYSTROPHIC_FINGERNAILS	HP_DYSTROPHIC_FINGERNAILS		28	0.31621927	0.946911	0.5440678	0.93937844	1.0	5269	tags=36%, list=27%, signal=49%	
GO_GTP_METABOLIC_PROCESS	GO_GTP_METABOLIC_PROCESS		22	0.3342086	0.9464259	0.53846157	0.94064903	1.0	4351	tags=41%, list=22%, signal=53%	
GO_APICAL_PLASMA_MEMBRANE	GO_APICAL_PLASMA_MEMBRANE		352	0.21381469	0.94618016	0.65319425	0.941163	1.0	3240	tags=19%, list=17%, signal=22%	
HP_RADIAL_BOWING	HP_RADIAL_BOWING		17	0.35129544	0.94599503	0.50352114	0.94144297	1.0	2391	tags=24%, list=12%, signal=27%	
GO_REGULATION_OF_ANOIKIS	GO_REGULATION_OF_ANOIKIS		23	0.32857034	0.94596285	0.5329949	0.94123447	1.0	2042	tags=22%, list=10%, signal=24%	
HP_REDUCED_VITAL_CAPACITY	HP_REDUCED_VITAL_CAPACITY		27	0.31464395	0.9459507	0.53662694	0.94096816	1.0	525	tags=11%, list=3%, signal=11%	
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		353	0.21121192	0.94593906	0.6234097	0.94070417	1.0	5267	tags=29%, list=27%, signal=40%	
GO_MITOPHAGY	GO_MITOPHAGY		24	0.32532465	0.9457613	0.50838923	0.9409844	1.0	6354	tags=42%, list=33%, signal=62%	
GO_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY		16	0.36564395	0.9456659	0.537931	0.9410014	1.0	3407	tags=25%, list=17%, signal=30%	
HP_JOINT_DISLOCATION	HP_JOINT_DISLOCATION		315	0.2150301	0.94561255	0.6481732	0.9408731	1.0	4396	tags=24%, list=23%, signal=31%	
GO_POSITIVE_REGULATION_OF_AXONOGENESIS	GO_POSITIVE_REGULATION_OF_AXONOGENESIS		86	0.25326192	0.94561094	0.5574273	0.9405723	1.0	5878	tags=37%, list=30%, signal=53%	
HP_SELF_MUTILATION	HP_SELF_MUTILATION		29	0.31118724	0.9450154	0.5253683	0.9422324	1.0	5585	tags=41%, list=29%, signal=58%	
HP_DECREASED_MUSCLE_MASS	HP_DECREASED_MUSCLE_MASS		51	0.27717862	0.94490206	0.5503247	0.9422996	1.0	6080	tags=43%, list=31%, signal=62%	
GO_TRANSPORT_VESICLE	GO_TRANSPORT_VESICLE		380	0.21212271	0.9448271	0.65480894	0.94225174	1.0	5663	tags=31%, list=29%, signal=43%	
GO_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		337	0.21288879	0.94479036	0.6231087	0.9420554	1.0	4146	tags=24%, list=21%, signal=30%	
GO_PHOSPHATIDYLINOSITOL_BINDING	GO_PHOSPHATIDYLINOSITOL_BINDING		249	0.21952535	0.94477767	0.6098901	0.941792	1.0	5643	tags=34%, list=29%, signal=47%	
GO_INNER_EAR_MORPHOGENESIS	GO_INNER_EAR_MORPHOGENESIS		101	0.24835321	0.9447226	0.6	0.94166374	1.0	4958	tags=32%, list=25%, signal=42%	
GO_PHOSPHATASE_ACTIVITY	GO_PHOSPHATASE_ACTIVITY		265	0.2172569	0.9446359	0.62059236	0.9416249	1.0	4915	tags=25%, list=25%, signal=33%	
GO_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	GO_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS		315	0.21469043	0.94459856	0.62958115	0.9414328	1.0	2520	tags=17%, list=13%, signal=19%	
GO_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GO_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		175	0.22797	0.9445345	0.5625879	0.9413319	1.0	5749	tags=35%, list=29%, signal=50%	
GO_SUBSTANTIA_NIGRA_DEVELOPMENT	GO_SUBSTANTIA_NIGRA_DEVELOPMENT		40	0.28897697	0.9444746	0.54710746	0.94122547	1.0	2996	tags=18%, list=15%, signal=21%	
GO_CYCLASE_ACTIVITY	GO_CYCLASE_ACTIVITY		19	0.3569582	0.94445217	0.56392294	0.940992	1.0	3849	tags=37%, list=20%, signal=46%	
