NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_ACID_SECRETION	GO_ACID_SECRETION		42	0.24314824	0.890513	0.6132208	1.0	1.0	7253	tags=43%, list=37%, signal=68%	
GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		145	0.19793373	0.8903536	0.69549763	1.0	1.0	7264	tags=41%, list=37%, signal=64%	
GO_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS		17	0.30261585	0.8902658	0.63003093	1.0	1.0	2367	tags=18%, list=12%, signal=20%	
GO_PLASMINOGEN_ACTIVATION	GO_PLASMINOGEN_ACTIVATION		21	0.2867125	0.8901939	0.62208396	1.0	1.0	5109	tags=38%, list=26%, signal=52%	
HP_LOSS_OF_ABILITY_TO_WALK	HP_LOSS_OF_ABILITY_TO_WALK		27	0.26971406	0.89017475	0.6219512	1.0	1.0	5941	tags=37%, list=30%, signal=53%	
HP_LOWER_LIMB_AMYOTROPHY	HP_LOWER_LIMB_AMYOTROPHY		41	0.24811067	0.89007396	0.64204544	1.0	1.0	1586	tags=15%, list=8%, signal=16%	
GO_SPINDLE_LOCALIZATION	GO_SPINDLE_LOCALIZATION		49	0.23167905	0.88997126	0.62728554	1.0	1.0	5194	tags=33%, list=27%, signal=44%	
HP_VENOUS_THROMBOSIS	HP_VENOUS_THROMBOSIS		75	0.21804708	0.8897884	0.67021275	1.0	1.0	6156	tags=39%, list=32%, signal=56%	
HP_ABNORMAL_ATRIOVENTRICULAR_CONDUCTION	HP_ABNORMAL_ATRIOVENTRICULAR_CONDUCTION		64	0.22466838	0.8895711	0.6572581	1.0	1.0	6083	tags=36%, list=31%, signal=52%	
HP_THROMBOEMBOLISM	HP_THROMBOEMBOLISM		25	0.27383286	0.8895646	0.63268363	1.0	1.0	6913	tags=56%, list=35%, signal=87%	
HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND	HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND		16	0.30751473	0.88956296	0.6025237	1.0	1.0	6421	tags=44%, list=33%, signal=65%	
GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		197	0.18937197	0.8895573	0.7062212	1.0	1.0	5581	tags=30%, list=29%, signal=42%	
GO_DOUBLE_STRAND_BREAK_REPAIR	GO_DOUBLE_STRAND_BREAK_REPAIR		226	0.186576	0.88950485	0.73659676	1.0	1.0	4347	tags=21%, list=22%, signal=27%	
HP_DYSCALCULIA	HP_DYSCALCULIA		18	0.29133087	0.88937795	0.6263566	1.0	1.0	3015	tags=28%, list=15%, signal=33%	
GO_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE		70	0.22067843	0.88913536	0.64426875	1.0	1.0	6263	tags=34%, list=32%, signal=50%	
HP_ABNORMAL_CIRCULATING_GLUTAMINE_FAMILY_AMINO_ACID_CONCENTRATION	HP_ABNORMAL_CIRCULATING_GLUTAMINE_FAMILY_AMINO_ACID_CONCENTRATION		18	0.2967919	0.88901	0.6381679	1.0	1.0	5450	tags=39%, list=28%, signal=54%	
HP_VERRUCAE	HP_VERRUCAE		22	0.282438	0.88900834	0.62403697	1.0	1.0	881	tags=14%, list=5%, signal=14%	
GO_POSITIVE_REGULATION_OF_GLIOGENESIS	GO_POSITIVE_REGULATION_OF_GLIOGENESIS		69	0.22307563	0.8886984	0.65943015	1.0	1.0	5070	tags=29%, list=26%, signal=39%	
HP_AMELOGENESIS_IMPERFECTA	HP_AMELOGENESIS_IMPERFECTA		26	0.27537513	0.888632	0.62684363	1.0	1.0	4141	tags=23%, list=21%, signal=29%	
GO_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		143	0.19656973	0.88856465	0.69753087	1.0	1.0	5374	tags=31%, list=28%, signal=42%	
GO_GASTRULATION_WITH_MOUTH_FORMING_SECOND	GO_GASTRULATION_WITH_MOUTH_FORMING_SECOND		26	0.26851484	0.88849014	0.6260745	1.0	1.0	6389	tags=50%, list=33%, signal=74%	
GO_CELLULAR_RESPONSE_TO_ZINC_ION	GO_CELLULAR_RESPONSE_TO_ZINC_ION		23	0.28662187	0.88847715	0.630303	1.0	1.0	4506	tags=35%, list=23%, signal=45%	
HP_RENAL_AGENESIS	HP_RENAL_AGENESIS		133	0.19634038	0.8883733	0.70379436	1.0	1.0	4363	tags=25%, list=22%, signal=32%	
HP_IMMUNOLOGIC_HYPERSENSITIVITY	HP_IMMUNOLOGIC_HYPERSENSITIVITY		170	0.19330768	0.88834536	0.7183432	1.0	1.0	1698	tags=12%, list=9%, signal=13%	
GO_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	GO_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS		61	0.2249553	0.8882101	0.66352624	1.0	1.0	8271	tags=49%, list=42%, signal=85%	
HP_GLYCOSURIA	HP_GLYCOSURIA		46	0.23989363	0.888145	0.65384614	1.0	1.0	3009	tags=22%, list=15%, signal=26%	
GO_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	GO_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL		18	0.29427832	0.8880129	0.6087637	1.0	1.0	4464	tags=33%, list=23%, signal=43%	
HP_ABNORMAL_ELECTRORETINOGRAM	HP_ABNORMAL_ELECTRORETINOGRAM		169	0.19252177	0.8879911	0.71593535	1.0	1.0	3036	tags=18%, list=16%, signal=21%	
GO_VITAMIN_D_METABOLIC_PROCESS	GO_VITAMIN_D_METABOLIC_PROCESS		22	0.28061396	0.8878525	0.6253731	1.0	1.0	3981	tags=27%, list=20%, signal=34%	
HP_APLASIA_HYPOPLASIA_OF_THE_THUMB	HP_APLASIA_HYPOPLASIA_OF_THE_THUMB		98	0.20792663	0.8876949	0.69260204	1.0	1.0	1895	tags=13%, list=10%, signal=15%	
GO_PROGESTERONE_METABOLIC_PROCESS	GO_PROGESTERONE_METABOLIC_PROCESS		17	0.30419987	0.887647	0.6151468	1.0	1.0	4307	tags=29%, list=22%, signal=38%	
GO_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GO_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS		109	0.2055462	0.8871353	0.6891892	1.0	1.0	4554	tags=26%, list=23%, signal=33%	
HP_ABNORMALITY_OF_THE_GALLBLADDER	HP_ABNORMALITY_OF_THE_GALLBLADDER		82	0.21506229	0.88690674	0.6882277	1.0	1.0	2584	tags=20%, list=13%, signal=22%	
HP_FRAGILE_NAILS	HP_FRAGILE_NAILS		29	0.25944835	0.88688123	0.63081396	1.0	1.0	3988	tags=21%, list=20%, signal=26%	
GO_PHOSPHOLIPID_METABOLIC_PROCESS	GO_PHOSPHOLIPID_METABOLIC_PROCESS		429	0.17678577	0.886608	0.78061765	1.0	1.0	4810	tags=25%, list=25%, signal=33%	
GO_POSITIVE_REGULATION_OF_COAGULATION	GO_POSITIVE_REGULATION_OF_COAGULATION		29	0.26390254	0.88636816	0.63274336	1.0	1.0	4326	tags=31%, list=22%, signal=40%	
HP_APLASIA_HYPOPLASIA_AFFECTING_THE_ANTERIOR_SEGMENT_OF_THE_EYE	HP_APLASIA_HYPOPLASIA_AFFECTING_THE_ANTERIOR_SEGMENT_OF_THE_EYE		114	0.19977897	0.8863619	0.6995074	1.0	1.0	4541	tags=24%, list=23%, signal=31%	
HP_PRIMITIVE_REFLEX	HP_PRIMITIVE_REFLEX		18	0.29450753	0.88618475	0.61737806	1.0	1.0	4294	tags=33%, list=22%, signal=43%	
GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		173	0.19498956	0.8860735	0.7087846	1.0	1.0	3296	tags=18%, list=17%, signal=21%	
GO_HINDBRAIN_MORPHOGENESIS	GO_HINDBRAIN_MORPHOGENESIS		41	0.24502088	0.88602734	0.63208854	1.0	1.0	4363	tags=24%, list=22%, signal=31%	
GO_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GO_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		20	0.29161787	0.88566095	0.6228209	1.0	1.0	8303	tags=65%, list=43%, signal=113%	
GO_SEX_DIFFERENTIATION	GO_SEX_DIFFERENTIATION		272	0.18401206	0.8855742	0.7457627	1.0	1.0	4512	tags=25%, list=23%, signal=32%	
GO_DETERMINATION_OF_ADULT_LIFESPAN	GO_DETERMINATION_OF_ADULT_LIFESPAN		15	0.31363007	0.88498837	0.60942763	1.0	1.0	1565	tags=20%, list=8%, signal=22%	
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		50	0.2316469	0.8844645	0.67132866	1.0	1.0	6195	tags=38%, list=32%, signal=56%	
HP_ABNORMALITY_OF_THE_BILIARY_SYSTEM	HP_ABNORMALITY_OF_THE_BILIARY_SYSTEM		305	0.1819508	0.8842515	0.780837	1.0	1.0	4242	tags=23%, list=22%, signal=29%	
GO_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	GO_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION		48	0.23854664	0.88390654	0.66013986	1.0	1.0	862	tags=10%, list=4%, signal=11%	
HP_FLAT_FACE	HP_FLAT_FACE		85	0.21309341	0.88375014	0.68640643	1.0	1.0	6096	tags=32%, list=31%, signal=46%	
GO_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GO_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		175	0.19169594	0.8833612	0.7199533	1.0	1.0	4120	tags=22%, list=21%, signal=28%	
GO_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY	GO_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY		22	0.28447655	0.8831737	0.6377025	1.0	1.0	1424	tags=14%, list=7%, signal=15%	
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION		191	0.18820569	0.8831269	0.7162791	1.0	1.0	5534	tags=29%, list=28%, signal=41%	
HP_SYNOSTOSIS_INVOLVING_BONES_OF_THE_UPPER_LIMBS	HP_SYNOSTOSIS_INVOLVING_BONES_OF_THE_UPPER_LIMBS		102	0.20716758	0.8831217	0.69201994	1.0	1.0	6489	tags=37%, list=33%, signal=56%	
GO_BILE_ACID_BIOSYNTHETIC_PROCESS	GO_BILE_ACID_BIOSYNTHETIC_PROCESS		36	0.24809355	0.88289446	0.64857143	1.0	1.0	3196	tags=22%, list=16%, signal=27%	
GO_PROTEIN_ACTIVATION_CASCADE	GO_PROTEIN_ACTIVATION_CASCADE		28	0.2703616	0.8825536	0.64856714	1.0	1.0	2870	tags=25%, list=15%, signal=29%	
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS		59	0.2274595	0.88253295	0.67867035	1.0	1.0	6283	tags=39%, list=32%, signal=57%	
GO_CELLULAR_RESPONSE_TO_VITAMIN	GO_CELLULAR_RESPONSE_TO_VITAMIN		29	0.26615506	0.88245493	0.6315007	1.0	1.0	2350	tags=17%, list=12%, signal=20%	
HP_ARTHRITIS	HP_ARTHRITIS		175	0.19021198	0.8823833	0.734192	1.0	1.0	5521	tags=29%, list=28%, signal=40%	
HP_SPASTIC_DIPLEGIA	HP_SPASTIC_DIPLEGIA		29	0.26233035	0.8822578	0.6453125	1.0	1.0	5523	tags=34%, list=28%, signal=48%	
GO_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GO_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		141	0.19878846	0.88222206	0.7118227	1.0	1.0	6194	tags=35%, list=32%, signal=52%	
GO_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GO_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		221	0.1851626	0.88220793	0.74799544	1.0	1.0	4456	tags=26%, list=23%, signal=33%	
GO_UBIQUITIN_LIGASE_COMPLEX	GO_UBIQUITIN_LIGASE_COMPLEX		275	0.18254864	0.88207537	0.76464087	1.0	1.0	3434	tags=19%, list=18%, signal=23%	
HP_ABNORMAL_DIAPHYSIS_MORPHOLOGY	HP_ABNORMAL_DIAPHYSIS_MORPHOLOGY		238	0.18548952	0.8818815	0.759009	1.0	1.0	4488	tags=24%, list=23%, signal=31%	
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION		384	0.17749429	0.8817764	0.7913514	1.0	1.0	5474	tags=28%, list=28%, signal=38%	
GO_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	GO_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS		323	0.17934446	0.8816992	0.7535597	1.0	1.0	6603	tags=37%, list=34%, signal=54%	
GO_RESPONSE_TO_RETINOIC_ACID	GO_RESPONSE_TO_RETINOIC_ACID		106	0.20506649	0.88164586	0.72025317	1.0	1.0	3871	tags=22%, list=20%, signal=27%	
GO_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	GO_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM		182	0.19009615	0.88148165	0.7523585	1.0	1.0	5472	tags=31%, list=28%, signal=42%	
GO_RESPONSE_TO_RADIATION	GO_RESPONSE_TO_RADIATION		427	0.17597121	0.88144284	0.79288703	1.0	1.0	3678	tags=19%, list=19%, signal=23%	
GO_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		24	0.27099642	0.8812699	0.64076245	1.0	1.0	5289	tags=38%, list=27%, signal=51%	
HP_CEREBRAL_ISCHEMIA	HP_CEREBRAL_ISCHEMIA		84	0.21124442	0.8811621	0.6831812	1.0	1.0	5216	tags=32%, list=27%, signal=44%	
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION		75	0.21417432	0.88097215	0.68798953	1.0	1.0	4101	tags=25%, list=21%, signal=32%	
GO_GROWTH_FACTOR_ACTIVITY	GO_GROWTH_FACTOR_ACTIVITY		154	0.19454083	0.88096476	0.72073174	1.0	1.0	5685	tags=30%, list=29%, signal=42%	
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PENTOSYL_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PENTOSYL_GROUPS		44	0.23742865	0.8808685	0.65833336	1.0	1.0	7392	tags=41%, list=38%, signal=66%	
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		101	0.20598543	0.88061357	0.685	1.0	1.0	2777	tags=19%, list=14%, signal=22%	
GO_REGULATION_OF_RENAL_SYSTEM_PROCESS	GO_REGULATION_OF_RENAL_SYSTEM_PROCESS		35	0.24833557	0.8805156	0.6461087	1.0	1.0	2266	tags=17%, list=12%, signal=19%	
GO_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GO_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		161	0.19223978	0.88030046	0.7532467	1.0	1.0	3316	tags=19%, list=17%, signal=23%	
HP_ABNORMALITY_OF_THE_THYROID_GLAND	HP_ABNORMALITY_OF_THE_THYROID_GLAND		330	0.17958547	0.8802535	0.7785088	1.0	1.0	3725	tags=19%, list=19%, signal=23%	
GO_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS	GO_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS		21	0.28099033	0.88023955	0.6286595	1.0	1.0	6619	tags=48%, list=34%, signal=72%	
HP_DECREASED_CIRCULATING_GONADOTROPIN_LEVEL	HP_DECREASED_CIRCULATING_GONADOTROPIN_LEVEL		16	0.3063427	0.8802183	0.62798095	1.0	1.0	287	tags=13%, list=1%, signal=13%	
HP_COARSE_HAIR	HP_COARSE_HAIR		45	0.23658413	0.88000625	0.65357643	1.0	1.0	2263	tags=18%, list=12%, signal=20%	
GO_HISTONE_H3_ACETYLATION	GO_HISTONE_H3_ACETYLATION		59	0.22276355	0.8799067	0.6689655	1.0	1.0	2353	tags=15%, list=12%, signal=17%	
GO_NEGATIVE_REGULATION_OF_OSSIFICATION	GO_NEGATIVE_REGULATION_OF_OSSIFICATION		72	0.21778034	0.87986684	0.66401064	1.0	1.0	4569	tags=25%, list=23%, signal=33%	
HP_ANOSMIA	HP_ANOSMIA		40	0.24265242	0.87973887	0.652819	1.0	1.0	4228	tags=30%, list=22%, signal=38%	
HP_ENLARGED_OVARIES	HP_ENLARGED_OVARIES		20	0.28817895	0.8796963	0.64828616	1.0	1.0	1525	tags=20%, list=8%, signal=22%	
HP_ABNORMAL_SALIVARY_GLAND_MORPHOLOGY	HP_ABNORMAL_SALIVARY_GLAND_MORPHOLOGY		16	0.30931136	0.87961584	0.64951766	1.0	1.0	4831	tags=31%, list=25%, signal=41%	
GO_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING	GO_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING		27	0.2653696	0.8795353	0.65178573	1.0	1.0	5846	tags=44%, list=30%, signal=63%	
GO_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GO_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		28	0.26682794	0.8792429	0.64454275	1.0	1.0	3493	tags=21%, list=18%, signal=26%	
GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING		168	0.19111083	0.87908846	0.73815167	1.0	1.0	3751	tags=21%, list=19%, signal=26%	
HP_ABNORMAL_ENZYME_COENZYME_ACTIVITY	HP_ABNORMAL_ENZYME_COENZYME_ACTIVITY		190	0.18781307	0.8789816	0.7438308	1.0	1.0	3560	tags=20%, list=18%, signal=24%	
HP_METABOLIC_ACIDOSIS	HP_METABOLIC_ACIDOSIS		125	0.19733232	0.878884	0.6921182	1.0	1.0	3272	tags=18%, list=17%, signal=22%	
GO_RETINA_LAYER_FORMATION	GO_RETINA_LAYER_FORMATION		25	0.2703369	0.8788668	0.6283186	1.0	1.0	866	tags=12%, list=4%, signal=13%	
HP_SOFT_TISSUE_SARCOMA	HP_SOFT_TISSUE_SARCOMA		112	0.20173413	0.87875676	0.7173101	1.0	1.0	4512	tags=23%, list=23%, signal=30%	
GO_INTERSTRAND_CROSS_LINK_REPAIR	GO_INTERSTRAND_CROSS_LINK_REPAIR		50	0.23154694	0.87875634	0.68472224	1.0	1.0	5385	tags=34%, list=28%, signal=47%	
GO_CELL_JUNCTION_ASSEMBLY	GO_CELL_JUNCTION_ASSEMBLY		428	0.17625992	0.87870187	0.8248945	1.0	1.0	4660	tags=22%, list=24%, signal=29%	
GO_ALDITOL_METABOLIC_PROCESS	GO_ALDITOL_METABOLIC_PROCESS		24	0.27186677	0.8786874	0.6448598	1.0	1.0	5067	tags=38%, list=26%, signal=51%	
GO_POLYSACCHARIDE_METABOLIC_PROCESS	GO_POLYSACCHARIDE_METABOLIC_PROCESS		107	0.20207687	0.878566	0.70734745	1.0	1.0	4161	tags=22%, list=21%, signal=28%	
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		33	0.25355715	0.8784778	0.66	1.0	1.0	6691	tags=42%, list=34%, signal=64%	
HP_GENERALIZED_HYPOPIGMENTATION	HP_GENERALIZED_HYPOPIGMENTATION		33	0.2520212	0.8784018	0.6220588	1.0	1.0	4122	tags=27%, list=21%, signal=35%	
GO_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS	GO_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS		164	0.19320321	0.8783159	0.70658684	1.0	1.0	5961	tags=34%, list=31%, signal=49%	
GO_LEUKOCYTE_CHEMOTAXIS	GO_LEUKOCYTE_CHEMOTAXIS		216	0.18576099	0.87808216	0.7714286	1.0	1.0	5197	tags=30%, list=27%, signal=40%	
HP_PROFOUND_GLOBAL_DEVELOPMENTAL_DELAY	HP_PROFOUND_GLOBAL_DEVELOPMENTAL_DELAY		38	0.24492294	0.8780147	0.63702625	1.0	1.0	1395	tags=13%, list=7%, signal=14%	
HP_EMG_DECREMENTAL_RESPONSE_OF_COMPOUND_MUSCLE_ACTION_POTENTIAL_TO_REPETITIVE_NERVE_STIMULATION	HP_EMG_DECREMENTAL_RESPONSE_OF_COMPOUND_MUSCLE_ACTION_POTENTIAL_TO_REPETITIVE_NERVE_STIMULATION		24	0.2713653	0.877835	0.6286127	1.0	1.0	6210	tags=38%, list=32%, signal=55%	
GO_SULFUR_COMPOUND_METABOLIC_PROCESS	GO_SULFUR_COMPOUND_METABOLIC_PROCESS		353	0.17772143	0.87755555	0.80947137	1.0	1.0	5471	tags=28%, list=28%, signal=39%	
GO_MICROTUBULE_BUNDLE_FORMATION	GO_MICROTUBULE_BUNDLE_FORMATION		97	0.20792119	0.8772869	0.6920103	1.0	1.0	3315	tags=21%, list=17%, signal=25%	
GO_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		23	0.27460214	0.87712747	0.6409091	1.0	1.0	4564	tags=30%, list=23%, signal=40%	
HP_DYSTROPHIC_FINGERNAILS	HP_DYSTROPHIC_FINGERNAILS		28	0.2624546	0.876862	0.64751554	1.0	1.0	1452	tags=14%, list=7%, signal=15%	
HP_ABNORMAL_LEVELS_OF_ALPHA_FETOPROTEIN	HP_ABNORMAL_LEVELS_OF_ALPHA_FETOPROTEIN		22	0.28087127	0.87650937	0.62252665	1.0	1.0	3788	tags=32%, list=19%, signal=39%	
GO_PEPTIDYL_ARGININE_MODIFICATION	GO_PEPTIDYL_ARGININE_MODIFICATION		27	0.2714663	0.87637615	0.6460843	1.0	1.0	4622	tags=33%, list=24%, signal=44%	
HP_FATIGABLE_WEAKNESS_OF_RESPIRATORY_MUSCLES	HP_FATIGABLE_WEAKNESS_OF_RESPIRATORY_MUSCLES		59	0.22502597	0.87637067	0.67172414	1.0	1.0	3777	tags=29%, list=19%, signal=36%	
GO_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		38	0.24862397	0.876366	0.6586402	1.0	1.0	4375	tags=26%, list=22%, signal=34%	
GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		16	0.29984063	0.8762004	0.6229261	1.0	1.0	2647	tags=19%, list=14%, signal=22%	
GO_ALPHA_BETA_T_CELL_ACTIVATION	GO_ALPHA_BETA_T_CELL_ACTIVATION		141	0.19357298	0.8761808	0.71908766	1.0	1.0	4280	tags=25%, list=22%, signal=32%	
GO_CARDIAC_SEPTUM_DEVELOPMENT	GO_CARDIAC_SEPTUM_DEVELOPMENT		108	0.20262681	0.87609655	0.70342207	1.0	1.0	3316	tags=19%, list=17%, signal=22%	
GO_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GO_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		70	0.21837205	0.87598735	0.68157184	1.0	1.0	6364	tags=37%, list=33%, signal=55%	
GO_MICROTUBULE_PLUS_END	GO_MICROTUBULE_PLUS_END		23	0.26882532	0.8754786	0.66567165	1.0	1.0	2522	tags=22%, list=13%, signal=25%	
GO_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	GO_HEPATICOBILIARY_SYSTEM_DEVELOPMENT		142	0.19405031	0.8754658	0.7487805	1.0	1.0	7477	tags=42%, list=38%, signal=67%	
GO_PEPTIDYL_SERINE_MODIFICATION	GO_PEPTIDYL_SERINE_MODIFICATION		320	0.17860496	0.8753722	0.7861081	1.0	1.0	3178	tags=17%, list=16%, signal=20%	
GO_NEGATIVE_REGULATION_OF_HEART_CONTRACTION	GO_NEGATIVE_REGULATION_OF_HEART_CONTRACTION		22	0.2763877	0.8752055	0.6576169	1.0	1.0	2624	tags=23%, list=13%, signal=26%	
HP_ABNORMAL_MITRAL_VALVE_PHYSIOLOGY	HP_ABNORMAL_MITRAL_VALVE_PHYSIOLOGY		113	0.19878821	0.87509	0.72154963	1.0	1.0	5333	tags=29%, list=27%, signal=40%	
GO_ATP_TRANSPORT	GO_ATP_TRANSPORT		28	0.2629509	0.875054	0.642963	1.0	1.0	6543	tags=43%, list=34%, signal=64%	
GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS	GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS		59	0.2246608	0.87489426	0.6734143	1.0	1.0	4316	tags=27%, list=22%, signal=35%	
HP_OSTEOMALACIA	HP_OSTEOMALACIA		21	0.28213525	0.8748863	0.6348485	1.0	1.0	4335	tags=29%, list=22%, signal=37%	
HP_DECREASED_FERTILITY_IN_MALES	HP_DECREASED_FERTILITY_IN_MALES		76	0.21423791	0.8748198	0.67368424	1.0	1.0	2595	tags=17%, list=13%, signal=20%	
GO_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GO_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		100	0.20584708	0.8747904	0.7075099	1.0	1.0	5035	tags=29%, list=26%, signal=39%	
GO_ERBB_SIGNALING_PATHWAY	GO_ERBB_SIGNALING_PATHWAY		138	0.19384633	0.8745298	0.72660995	1.0	1.0	5521	tags=28%, list=28%, signal=38%	
GO_SPINDLE_MICROTUBULE	GO_SPINDLE_MICROTUBULE		64	0.22138688	0.87446386	0.71066666	1.0	1.0	4906	tags=28%, list=25%, signal=37%	
GO_MYOBLAST_FUSION	GO_MYOBLAST_FUSION		40	0.24152711	0.8744387	0.67191976	1.0	1.0	6279	tags=43%, list=32%, signal=63%	
GO_AMINO_ACID_BINDING	GO_AMINO_ACID_BINDING		55	0.22987412	0.87427133	0.6827586	1.0	1.0	5434	tags=33%, list=28%, signal=45%	
GO_BLOOD_COAGULATION_INTRINSIC_PATHWAY	GO_BLOOD_COAGULATION_INTRINSIC_PATHWAY		18	0.2934097	0.87419355	0.62772584	1.0	1.0	3836	tags=33%, list=20%, signal=41%	
HP_EPISTAXIS	HP_EPISTAXIS		83	0.20949957	0.87408614	0.7107969	1.0	1.0	3427	tags=19%, list=18%, signal=23%	
