NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GO_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		15	-0.31968123	-1.0234597	0.4103261	0.7258031	1.0	1942	tags=20%, list=10%, signal=22%	
GO_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GO_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		19	-0.3057118	-1.0231808	0.4052478	0.7263356	1.0	3112	tags=26%, list=16%, signal=31%	
HP_SEBORRHEIC_DERMATITIS	HP_SEBORRHEIC_DERMATITIS		22	-0.2904953	-1.022958	0.40599456	0.72670364	1.0	1882	tags=18%, list=10%, signal=20%	
HP_SPASTIC_PARAPLEGIA	HP_SPASTIC_PARAPLEGIA		117	-0.19771408	-1.0228992	0.39361703	0.7265434	1.0	2165	tags=15%, list=11%, signal=17%	
GO_REGULATION_OF_INSULIN_SECRETION	GO_REGULATION_OF_INSULIN_SECRETION		173	-0.18570267	-1.0227861	0.40243903	0.7265452	1.0	4217	tags=29%, list=22%, signal=37%	
HP_ABNORMALITY_OF_VITAMIN_B12_METABOLISM	HP_ABNORMALITY_OF_VITAMIN_B12_METABOLISM		22	-0.287439	-1.0226157	0.40532544	0.7267497	1.0	4266	tags=41%, list=22%, signal=52%	
GO_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION	GO_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION		114	-0.19982162	-1.0224832	0.38785046	0.72684526	1.0	2305	tags=17%, list=12%, signal=19%	
GO_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	GO_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE		138	-0.19248095	-1.0224487	0.4198895	0.72660214	1.0	2812	tags=19%, list=14%, signal=22%	
GO_SEQUESTERING_OF_CALCIUM_ION	GO_SEQUESTERING_OF_CALCIUM_ION		117	-0.19600525	-1.0222383	0.37244898	0.7269422	1.0	4346	tags=31%, list=22%, signal=39%	
GO_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GO_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		36	-0.25208133	-1.0219676	0.39072847	0.72740424	1.0	2314	tags=25%, list=12%, signal=28%	
HP_JUVENILE_ONSET	HP_JUVENILE_ONSET		89	-0.20626427	-1.0219674	0.40088105	0.727048	1.0	2910	tags=20%, list=15%, signal=24%	
GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION		22	-0.29221675	-1.0217017	0.44827586	0.72756237	1.0	4488	tags=45%, list=23%, signal=59%	
GO_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		17	-0.31295052	-1.0216169	0.39306358	0.7274769	1.0	3176	tags=29%, list=16%, signal=35%	
GO_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING	GO_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING		26	-0.28607175	-1.0215199	0.41880342	0.7274289	1.0	3749	tags=42%, list=19%, signal=52%	
HP_ABNORMAL_AUTONOMIC_NERVOUS_SYSTEM_PHYSIOLOGY	HP_ABNORMAL_AUTONOMIC_NERVOUS_SYSTEM_PHYSIOLOGY		98	-0.21177486	-1.0214682	0.41201717	0.7272436	1.0	4482	tags=34%, list=23%, signal=43%	
GO_ACTIN_CYTOSKELETON_REORGANIZATION	GO_ACTIN_CYTOSKELETON_REORGANIZATION		105	-0.2049514	-1.0214424	0.3886256	0.72697943	1.0	2927	tags=22%, list=15%, signal=26%	
HP_HYPERTRICHOSIS	HP_HYPERTRICHOSIS		187	-0.18812822	-1.0214313	0.42352942	0.7266536	1.0	4114	tags=27%, list=21%, signal=34%	
GO_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GO_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		94	-0.20748399	-1.0213076	0.3966942	0.726677	1.0	4013	tags=26%, list=21%, signal=32%	
HP_SPASTIC_TETRAPARESIS	HP_SPASTIC_TETRAPARESIS		45	-0.24282429	-1.0208713	0.39518902	0.72780365	1.0	3353	tags=27%, list=17%, signal=32%	
HP_ATELECTASIS	HP_ATELECTASIS		63	-0.22460482	-1.0203902	0.38432837	0.72900206	1.0	1796	tags=17%, list=9%, signal=19%	
HP_ABNORMALITY_OF_THE_SENSE_OF_SMELL	HP_ABNORMALITY_OF_THE_SENSE_OF_SMELL		81	-0.20760953	-1.0202296	0.4159664	0.72917825	1.0	3455	tags=27%, list=18%, signal=33%	
GO_EXOCYTIC_PROCESS	GO_EXOCYTIC_PROCESS		82	-0.20949462	-1.0201375	0.40888888	0.72911865	1.0	1345	tags=12%, list=7%, signal=13%	
GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		31	-0.26767567	-1.0200495	0.418239	0.72903496	1.0	1019	tags=16%, list=5%, signal=17%	
GO_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GO_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE		16	-0.31553644	-1.0200095	0.38947368	0.7288149	1.0	1968	tags=25%, list=10%, signal=28%	
GO_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM	GO_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM		109	-0.20177227	-1.0199839	0.44444445	0.7285352	1.0	4429	tags=33%, list=23%, signal=42%	
HP_NAUSEA_AND_VOMITING	HP_NAUSEA_AND_VOMITING		378	-0.17100984	-1.0194396	0.390625	0.7299831	1.0	3389	tags=22%, list=17%, signal=26%	
GO_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION	GO_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION		24	-0.28495398	-1.0191997	0.43227667	0.7304366	1.0	3972	tags=29%, list=20%, signal=37%	
GO_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GO_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		28	-0.26999718	-1.0190637	0.40243903	0.73051655	1.0	2614	tags=25%, list=13%, signal=29%	
GO_U2_SNRNP	GO_U2_SNRNP		19	-0.30269346	-1.0189447	0.40055248	0.730552	1.0	5431	tags=42%, list=28%, signal=58%	
GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		60	-0.2227797	-1.018841	0.39772728	0.730513	1.0	2904	tags=20%, list=15%, signal=23%	
HP_ABNORMAL_OVARIAN_PHYSIOLOGY	HP_ABNORMAL_OVARIAN_PHYSIOLOGY		80	-0.21203086	-1.0187479	0.40079364	0.73049617	1.0	2307	tags=20%, list=12%, signal=23%	
HP_HYPOPLASTIC_LABIA_MINORA	HP_HYPOPLASTIC_LABIA_MINORA		23	-0.28593308	-1.0187075	0.4057971	0.7302482	1.0	2968	tags=26%, list=15%, signal=31%	
GO_MULTIVESICULAR_BODY	GO_MULTIVESICULAR_BODY		57	-0.22239427	-1.018683	0.38910505	0.7299689	1.0	3704	tags=33%, list=19%, signal=41%	
GO_PROTEASOME_CORE_COMPLEX	GO_PROTEASOME_CORE_COMPLEX		20	-0.29946747	-1.0186347	0.42732558	0.72975975	1.0	3870	tags=30%, list=20%, signal=37%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		242	-0.1762302	-1.0184416	0.41666666	0.7300152	1.0	4003	tags=26%, list=21%, signal=33%	
HP_CORPUS_CALLOSUM_ATROPHY	HP_CORPUS_CALLOSUM_ATROPHY		17	-0.31251723	-1.0183659	0.39490446	0.72991186	1.0	3860	tags=35%, list=20%, signal=44%	
HP_RESPIRATORY_FAILURE	HP_RESPIRATORY_FAILURE		156	-0.18744321	-1.0182037	0.4	0.73008084	1.0	2793	tags=19%, list=14%, signal=22%	
GO_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GO_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		22	-0.28748143	-1.0180992	0.4024024	0.7300495	1.0	1925	tags=27%, list=10%, signal=30%	
HP_ABNORMAL_HAIR_PATTERN	HP_ABNORMAL_HAIR_PATTERN		208	-0.1812975	-1.018079	0.35820895	0.7297521	1.0	2968	tags=20%, list=15%, signal=23%	
GO_RESPONSE_TO_NERVE_GROWTH_FACTOR	GO_RESPONSE_TO_NERVE_GROWTH_FACTOR		52	-0.22787265	-1.0180762	0.4338983	0.7294129	1.0	4234	tags=29%, list=22%, signal=37%	
GO_TRANSCRIPTIONALLY_ACTIVE_CHROMATIN	GO_TRANSCRIPTIONALLY_ACTIVE_CHROMATIN		20	-0.29674315	-1.017754	0.41428572	0.7300965	1.0	2503	tags=25%, list=13%, signal=29%	
GO_ALKALI_METAL_ION_BINDING	GO_ALKALI_METAL_ION_BINDING		17	-0.31532547	-1.0175699	0.43283582	0.7303809	1.0	4200	tags=41%, list=22%, signal=52%	
GO_SMAD_BINDING	GO_SMAD_BINDING		79	-0.21345387	-1.0175362	0.43722942	0.7301433	1.0	3437	tags=23%, list=18%, signal=28%	
GO_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GO_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		34	-0.25923115	-1.017278	0.42281878	0.7306	1.0	3247	tags=24%, list=17%, signal=28%	
GO_MIDBODY	GO_MIDBODY		168	-0.18333547	-1.0171988	0.38157895	0.7305154	1.0	4154	tags=29%, list=21%, signal=37%	
GO_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	GO_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN		19	-0.29810438	-1.016902	0.4198895	0.7311016	1.0	4334	tags=37%, list=22%, signal=47%	
HP_NEOPLASM_OF_THE_PANCREAS	HP_NEOPLASM_OF_THE_PANCREAS		77	-0.2153902	-1.0168493	0.44351465	0.73090947	1.0	3898	tags=29%, list=20%, signal=36%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GO_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		84	-0.20837635	-1.0166903	0.4279476	0.7310728	1.0	2958	tags=21%, list=15%, signal=25%	
GO_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GO_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		216	-0.18116216	-1.016661	0.4296875	0.7308354	1.0	2917	tags=19%, list=15%, signal=23%	
GO_CALCIUM_ION_IMPORT	GO_CALCIUM_ION_IMPORT		81	-0.207847	-1.0164906	0.394958	0.7310222	1.0	3006	tags=22%, list=15%, signal=26%	
HP_HEPATOSPLENOMEGALY	HP_HEPATOSPLENOMEGALY		84	-0.21144675	-1.0163356	0.4	0.7311691	1.0	5402	tags=37%, list=28%, signal=51%	
GO_GENETIC_IMPRINTING	GO_GENETIC_IMPRINTING		26	-0.2666417	-1.0162818	0.425	0.7310014	1.0	4019	tags=35%, list=21%, signal=44%	
HP_ORTHOSTATIC_HYPOTENSION_DUE_TO_AUTONOMIC_DYSFUNCTION	HP_ORTHOSTATIC_HYPOTENSION_DUE_TO_AUTONOMIC_DYSFUNCTION		16	-0.30886573	-1.0162426	0.43220338	0.7307683	1.0	5609	tags=44%, list=29%, signal=61%	
HP_ABNORMAL_CSF_METABOLITE_LEVEL	HP_ABNORMAL_CSF_METABOLITE_LEVEL		90	-0.20970428	-1.0159101	0.4122807	0.73150814	1.0	4108	tags=30%, list=21%, signal=38%	
HP_ECZEMA	HP_ECZEMA		121	-0.19568925	-1.0157046	0.44390243	0.7318373	1.0	3459	tags=23%, list=18%, signal=28%	
GO_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		104	-0.1994205	-1.0151796	0.4159292	0.7331751	1.0	4635	tags=32%, list=24%, signal=41%	
GO_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GO_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		426	-0.16800052	-1.0151314	0.43636364	0.7329864	1.0	2890	tags=18%, list=15%, signal=20%	
HP_ARTHROGRYPOSIS_MULTIPLEX_CONGENITA	HP_ARTHROGRYPOSIS_MULTIPLEX_CONGENITA		114	-0.19262244	-1.0149771	0.39631337	0.73316777	1.0	3314	tags=24%, list=17%, signal=28%	
HP_PATENT_DUCTUS_ARTERIOSUS	HP_PATENT_DUCTUS_ARTERIOSUS		240	-0.1810698	-1.0149652	0.3559322	0.7328533	1.0	3704	tags=25%, list=19%, signal=30%	
GO_PALMITOYLTRANSFERASE_ACTIVITY	GO_PALMITOYLTRANSFERASE_ACTIVITY		38	-0.25428268	-1.0148594	0.44512194	0.73284405	1.0	3523	tags=32%, list=18%, signal=38%	
GO_HISTONE_H3_K4_METHYLATION	GO_HISTONE_H3_K4_METHYLATION		52	-0.23284167	-1.0143607	0.4409722	0.73412347	1.0	3832	tags=33%, list=20%, signal=41%	
HP_ABNORMALITY_OF_THE_GASTRIC_MUCOSA	HP_ABNORMALITY_OF_THE_GASTRIC_MUCOSA		32	-0.25958195	-1.0141009	0.45400593	0.7346085	1.0	3388	tags=38%, list=17%, signal=45%	
GO_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	GO_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS		40	-0.24556798	-1.0139091	0.43333334	0.73487836	1.0	4102	tags=33%, list=21%, signal=41%	
GO_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	GO_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY		19	-0.30213985	-1.0136838	0.41578948	0.7352754	1.0	4885	tags=47%, list=25%, signal=63%	
GO_RESPONSE_TO_FATTY_ACID	GO_RESPONSE_TO_FATTY_ACID		86	-0.21151434	-1.0133983	0.44354838	0.7358172	1.0	2733	tags=20%, list=14%, signal=23%	
GO_RENAL_WATER_HOMEOSTASIS	GO_RENAL_WATER_HOMEOSTASIS		37	-0.2490678	-1.0128834	0.38977635	0.737092	1.0	1785	tags=16%, list=9%, signal=18%	
GO_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GO_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH		15	-0.31785384	-1.0127451	0.44257703	0.7371937	1.0	1946	tags=27%, list=10%, signal=30%	
GO_OVULATION_CYCLE	GO_OVULATION_CYCLE		69	-0.21344857	-1.0126926	0.42635658	0.73700625	1.0	2725	tags=25%, list=14%, signal=29%	
GO_METALLOCARBOXYPEPTIDASE_ACTIVITY	GO_METALLOCARBOXYPEPTIDASE_ACTIVITY		29	-0.26295912	-1.0125448	0.39143732	0.73709375	1.0	3653	tags=28%, list=19%, signal=34%	
GO_HISTONE_METHYLATION	GO_HISTONE_METHYLATION		134	-0.19359761	-1.0121058	0.3948718	0.73816955	1.0	3915	tags=28%, list=20%, signal=34%	
GO_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	GO_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING		87	-0.20939481	-1.0120039	0.41517857	0.73817587	1.0	4857	tags=36%, list=25%, signal=47%	
GO_ENZYME_INHIBITOR_ACTIVITY	GO_ENZYME_INHIBITOR_ACTIVITY		362	-0.17254806	-1.011932	0.45454547	0.7380605	1.0	3992	tags=25%, list=20%, signal=31%	
HP_LIMB_MUSCLE_WEAKNESS	HP_LIMB_MUSCLE_WEAKNESS		205	-0.17876367	-1.0118564	0.40397352	0.7379636	1.0	2704	tags=18%, list=14%, signal=20%	
GO_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS		299	-0.1714773	-1.0114174	0.41836736	0.739	1.0	3792	tags=26%, list=19%, signal=31%	
HP_PROTRUDING_TONGUE	HP_PROTRUDING_TONGUE		24	-0.28275675	-1.0112795	0.43965518	0.73909646	1.0	2742	tags=21%, list=14%, signal=24%	
GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		388	-0.16628861	-1.0112525	0.40298507	0.73883426	1.0	4541	tags=29%, list=23%, signal=37%	
GO_REGULATION_OF_NMDA_RECEPTOR_ACTIVITY	GO_REGULATION_OF_NMDA_RECEPTOR_ACTIVITY		36	-0.25049195	-1.0112432	0.42105263	0.7385059	1.0	1535	tags=14%, list=8%, signal=15%	
GO_SARCOPLASM	GO_SARCOPLASM		78	-0.20945632	-1.0111994	0.4409091	0.738295	1.0	4046	tags=28%, list=21%, signal=35%	
HP_SENSORY_NEUROPATHY	HP_SENSORY_NEUROPATHY		163	-0.1842852	-1.0111216	0.4	0.7382051	1.0	2666	tags=19%, list=14%, signal=22%	
HP_DILATATION_OF_THE_CEREBRAL_ARTERY	HP_DILATATION_OF_THE_CEREBRAL_ARTERY		34	-0.25217643	-1.0110743	0.4032258	0.7379978	1.0	5382	tags=38%, list=28%, signal=53%	
HP_RADIAL_BOWING	HP_RADIAL_BOWING		17	-0.31298992	-1.0110596	0.41049382	0.73769814	1.0	6263	tags=59%, list=32%, signal=87%	
GO_LIPASE_INHIBITOR_ACTIVITY	GO_LIPASE_INHIBITOR_ACTIVITY		17	-0.31846458	-1.0110214	0.44352618	0.73745877	1.0	2713	tags=29%, list=14%, signal=34%	
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		67	-0.21524407	-1.0105387	0.43529412	0.7386295	1.0	3973	tags=30%, list=20%, signal=37%	
HP_BROAD_BASED_GAIT	HP_BROAD_BASED_GAIT		67	-0.21730958	-1.0100602	0.4422311	0.73979944	1.0	2035	tags=16%, list=10%, signal=18%	
GO_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GO_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		418	-0.1677161	-1.010056	0.4189189	0.7394677	1.0	3643	tags=22%, list=19%, signal=27%	
HP_PULMONARY_INSUFFICIENCY	HP_PULMONARY_INSUFFICIENCY		20	-0.2977904	-1.0099087	0.425	0.7396089	1.0	1796	tags=15%, list=9%, signal=17%	
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION		326	-0.17101188	-1.0097281	0.41860464	0.7398436	1.0	4169	tags=28%, list=21%, signal=35%	
GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		119	-0.19838414	-1.0096896	0.39726028	0.7396024	1.0	3727	tags=27%, list=19%, signal=33%	
GO_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	GO_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT		20	-0.2871887	-1.0095426	0.44289693	0.73973054	1.0	4680	tags=45%, list=24%, signal=59%	
GO_ORGANELLE_SUBCOMPARTMENT	GO_ORGANELLE_SUBCOMPARTMENT		353	-0.16981408	-1.009398	0.3875	0.739834	1.0	3593	tags=24%, list=18%, signal=29%	
GO_GENE_SILENCING	GO_GENE_SILENCING		194	-0.18148068	-1.0093044	0.42857143	0.7398009	1.0	3727	tags=25%, list=19%, signal=30%	
GO_ATPASE_ACTIVITY	GO_ATPASE_ACTIVITY		397	-0.16655257	-1.0092217	0.41379312	0.7397393	1.0	3974	tags=25%, list=20%, signal=31%	
GO_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	GO_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX		17	-0.31208378	-1.0091795	0.45652175	0.73950714	1.0	4520	tags=47%, list=23%, signal=61%	
GO_E_BOX_BINDING	GO_E_BOX_BINDING		50	-0.22927296	-1.0091398	0.43820226	0.73927176	1.0	4721	tags=40%, list=24%, signal=53%	
HP_BRUISING_SUSCEPTIBILITY	HP_BRUISING_SUSCEPTIBILITY		131	-0.19163547	-1.0090654	0.43956044	0.7391622	1.0	4350	tags=28%, list=22%, signal=36%	
GO_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	GO_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION		82	-0.20431463	-1.0089749	0.4159664	0.7390859	1.0	4690	tags=34%, list=24%, signal=45%	
HP_ABNORMALITY_OF_THE_ANKLES	HP_ABNORMALITY_OF_THE_ANKLES		101	-0.20179749	-1.0088502	0.43119267	0.73913056	1.0	4276	tags=33%, list=22%, signal=42%	
HP_APLASIA_HYPOPLASIA_OF_THE_PANCREAS	HP_APLASIA_HYPOPLASIA_OF_THE_PANCREAS		24	-0.28064394	-1.0087249	0.42857143	0.73915976	1.0	1551	tags=17%, list=8%, signal=18%	
GO_MUSCLE_CELL_PROLIFERATION	GO_MUSCLE_CELL_PROLIFERATION		189	-0.17965575	-1.0077193	0.44585988	0.74204737	1.0	4252	tags=28%, list=22%, signal=36%	
GO_VIRAL_RELEASE_FROM_HOST_CELL	GO_VIRAL_RELEASE_FROM_HOST_CELL		34	-0.25894728	-1.0076194	0.44918033	0.7420511	1.0	4019	tags=38%, list=21%, signal=48%	
GO_COPPER_ION_HOMEOSTASIS	GO_COPPER_ION_HOMEOSTASIS		16	-0.31281516	-1.0074711	0.45738637	0.7421931	1.0	4224	tags=38%, list=22%, signal=48%	
GO_SPECIFIC_GRANULE	GO_SPECIFIC_GRANULE		158	-0.18610768	-1.0073228	0.43125	0.74231374	1.0	2319	tags=16%, list=12%, signal=19%	
GO_PHOSPHATASE_COMPLEX	GO_PHOSPHATASE_COMPLEX		49	-0.23595631	-1.0069174	0.46503496	0.74330914	1.0	2853	tags=22%, list=15%, signal=26%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		152	-0.18899591	-1.0067359	0.42682928	0.7435442	1.0	3727	tags=26%, list=19%, signal=31%	
GO_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GO_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		56	-0.22181955	-1.0067129	0.42366412	0.74326557	1.0	1324	tags=13%, list=7%, signal=13%	
GO_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		33	-0.2512488	-1.006582	0.4369231	0.7433393	1.0	2884	tags=27%, list=15%, signal=32%	
HP_FUNCTIONAL_MOTOR_DEFICIT	HP_FUNCTIONAL_MOTOR_DEFICIT		364	-0.16500147	-1.0059838	0.46031746	0.7448879	1.0	2972	tags=18%, list=15%, signal=21%	
HP_CEREBRAL_PALSY	HP_CEREBRAL_PALSY		40	-0.24150778	-1.0059766	0.48639455	0.7445668	1.0	2571	tags=23%, list=13%, signal=26%	
GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT		43	-0.2383581	-1.0057205	0.43143812	0.7450462	1.0	4224	tags=30%, list=22%, signal=38%	
GO_PROTEIN_K11_LINKED_UBIQUITINATION	GO_PROTEIN_K11_LINKED_UBIQUITINATION		27	-0.27368715	-1.0054238	0.43529412	0.7456454	1.0	3724	tags=30%, list=19%, signal=37%	
GO_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	GO_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION		16	-0.31009728	-1.0051489	0.4224138	0.74618053	1.0	2639	tags=38%, list=14%, signal=43%	
HP_INTELLECTUAL_DISABILITY_MILD	HP_INTELLECTUAL_DISABILITY_MILD		253	-0.17139459	-1.0051457	0.45360824	0.7458427	1.0	2864	tags=19%, list=15%, signal=22%	
HP_CACHEXIA	HP_CACHEXIA		59	-0.22287872	-1.0050265	0.46153846	0.7458736	1.0	4816	tags=34%, list=25%, signal=45%	
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		54	-0.22369948	-1.0048515	0.43650794	0.746137	1.0	4346	tags=31%, list=22%, signal=40%	
GO_GLYCOGEN_BIOSYNTHETIC_PROCESS	GO_GLYCOGEN_BIOSYNTHETIC_PROCESS		45	-0.23090373	-1.0045208	0.4245614	0.74684435	1.0	3148	tags=27%, list=16%, signal=32%	
GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		51	-0.23044537	-1.0041398	0.4310954	0.7477591	1.0	3962	tags=27%, list=20%, signal=34%	
GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		75	-0.20889433	-1.0041201	0.45627376	0.74746335	1.0	4433	tags=31%, list=23%, signal=40%	
GO_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS	GO_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS		18	-0.30104747	-1.0040271	0.4345404	0.7474253	1.0	2252	tags=22%, list=12%, signal=25%	
GO_G_PROTEIN_ALPHA_SUBUNIT_BINDING	GO_G_PROTEIN_ALPHA_SUBUNIT_BINDING		26	-0.2704193	-1.0039663	0.44477612	0.7472376	1.0	809	tags=15%, list=4%, signal=16%	
GO_RESPONSE_TO_CAMP	GO_RESPONSE_TO_CAMP		93	-0.20464726	-1.0036281	0.44594595	0.74800533	1.0	1538	tags=16%, list=8%, signal=17%	
GO_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GO_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		96	-0.19878855	-1.0035368	0.4524887	0.74797165	1.0	2945	tags=19%, list=15%, signal=22%	
